1,19751203,219.62,219.62,217,219,0,1
1,19751202,224.12,224.25,220.62,220.75,0,1
1,19751201,226.38,227.25,224,224.12,0,1
0,19751128,225,226.5,224.5,226.38,0,1
0,19751126,224.62,226,223.75,225,0,1
0,19751125,222.25,225.25,222.12,224.62,0,1
0,19751124,221.75,222.88,220.5,222.25,0,1
0,19751121,221,222.75,220.5,221.75,0,1
0,19751120,219.62,222,219.62,221,0,1
1,19751119,220.38,220.75,217.5,219.5,0,1
1,19751118,225,225.75,220.12,220.38,0,1
0,19751117,223.12,225.25,223.12,225,0,1
0,19751114,221.38,223.25,220.75,222.5,0,1
1,19751113,224.75,225,221,221.38,0,1
0,19751112,220.5,224.75,220.5,224.75,0,1
0,19751111,217,219.88,217,219.75,0,1
0,19751110,216.25,216.88,215,216.62,0,1
1,19751107,217,217.62,215.75,216.25,0,1
0,19751106,215.75,218,213,217,0,1
0,19751105,213.5,217,213.25,215.75,0,1
0,19751104,211.62,214.25,211.62,213.5,0,1
1,19751103,212.25,212.75,211,211.25,0,1
0,19751031,211.12,212.75,210.5,212.25,0,1
0,19751030,211,213.5,210.5,211.12,0,1
1,19751029,214.25,214.25,209.75,211,0,1
0,19751028,211.88,215.5,211.88,215,0,1
0,19751027,209,211.75,208.75,211.12,0,1
1,19751024,214.75,214.75,209,209,0,1
0,19751023,213.25,215.75,212,215.38,0,1
0,19751022,212.88,213.75,210.25,213.25,0,1
0,19751021,212.5,214.75,212.5,212.88,0,1
0,19751020,208,211.88,208,211.5,0,1
1,19751017,209.38,210.5,207.25,207.25,0,1
0,19751016,208.75,212.5,208.62,209.38,0,1
0,19751015,208.5,210,207.5,208.75,0,1
1,19751014,210.5,213,208,208.5,0,1
0,19751013,206,210.5,205.25,210.5,0,1
0,19751010,205.25,207,203.75,206,0,1
1,19751009,206,209.25,204.75,205.25,0,1
0,19751008,201.25,206.75,201,206,0,1
0,19751007,201,202.38,197.5,201.25,0,1
0,19751006,200.12,203.5,200.12,201,0,1
0,19751003,189,195.5,189,195.25,0,1
0,19751002,183.75,188.75,183.75,188.75,0,1
1,19751001,188.25,189.75,183.25,183.38,0,1
1,19750930,190.75,191,188,188.25,0,1
1,19750929,195,195,190.75,190.75,0,1
0,19750926,192.12,196.25,192.12,196,0,1
0,19750925,191,193,190,192,0,1
0,19750924,190.5,193.25,190.5,191,0,1
0,19750923,186.5,188.75,185.5,188.5,0,1
1,19750922,189.25,190.25,186,186.5,0,1
0,19750919,186.25,190,185.75,189.25,0,1
0,19750918,180,186.5,180,186.25,0,1
0,19750917,178.62,180.62,178.62,179.75,0,1
1,19750916,179.88,180.25,177.75,178.12,0,1
1,19750915,180,180,178,179.88,0,1
1,19750912,181.25,183,179,180,0,1
0,19750911,180,182.75,179.5,181.25,0,1
0,19750910,179,180.75,177.62,180,0,1
1,19750909,183.5,185.88,179,179,0,1
0,19750908,180,183.5,179.5,183.5,0,1
1,19750905,182,182,179.75,180,0,1
1,19750904,182.75,183.75,181.5,182,0,1
0,19750903,181.25,182.75,179.62,182.75,0,1
1,19750902,186.25,186.5,180.75,181.25,0,1
1,19750829,186.25,187.5,185.75,186.25,0,1
0,19750828,181.5,186.5,181.5,186.25,0,1
0,19750827,178.25,181,178.25,181,0,1
1,19750826,181.75,181.75,178.25,178.25,0,1
0,19750825,180.25,182,180,182,0,1
0,19750822,177.75,180.25,177.75,180.25,0,1
0,19750821,176.5,178.75,176.25,177.5,0,1
1,19750820,178.12,178.12,176,176.5,0,1
1,19750819,182,182.25,177.75,178.25,0,1
1,19750818,182.25,183.75,181.62,182,0,1
0,19750815,179.75,182.25,179.75,182.25,0,1
0,19750814,177.75,181,177.75,179.75,0,1
1,19750813,182,182.25,177.12,177.5,0,1
1,19750812,183.5,185.38,181.62,182,0,1
0,19750811,180.12,183.5,180.12,183.5,0,1
1,19750808,183,183.75,179.5,180,0,1
1,19750807,185.75,185.75,182,183,0,1
0,19750806,184.38,186.25,184.38,186,0,1
1,19750805,187.75,188.75,184.38,184.38,0,1
1,19750804,189.25,190.25,187.75,187.75,0,1
1,19750801,190.25,190.75,188,189.25,0,1
1,19750731,194.88,195.25,190,190.25,0,1
0,19750730,192,194.88,191.25,194.88,0,1
0,19750729,190.62,194,190.38,192,0,1
0,19750728,190.5,192.25,190.25,190.62,0,1
1,19750725,194.25,194.5,189.75,190.5,0,1
0,19750724,193,194.5,191.5,194.25,0,1
1,19750723,197.5,198.75,192,193,0,1
1,19750722,199.25,199.25,197.12,197.5,0,1
1,19750721,201.88,203.5,199.5,201,0,1
1,19750718,201.88,201.88,199.25,201.88,0,1
1,19750717,204.62,205.25,201.5,202.38,0,1
1,19750716,206.75,207.75,203.5,204.62,0,1
1,19750715,208,209.5,206.25,206.75,0,1
0,19750714,205.5,208,205,208,0,1
0,19750711,204.75,208,202.5,205.5,0,1
1,19750710,209.25,209.25,204.75,204.75,0,1
0,19750709,206.75,210,206.75,209.5,0,1
0,19750708,204,206.5,203.62,206.12,0,1
1,19750707,206.5,207,203.88,204,0,1
1,19750703,206.88,208,206.25,206.5,0,1
1,19750702,207.5,207.5,205.5,206.88,0,1
1,19750701,209,210.75,208.12,208.5,0,1
1,19750630,209,211,208.25,209,0,1
1,19750627,209.25,211.5,208.25,209,0,1
1,19750626,210.5,210.5,208,209.25,0,1
1,19750625,211.5,213.25,210,210.5,0,1
1,19750624,213,215.38,211.25,211.5,0,1
0,19750623,206.38,213,206.25,213,0,1
1,19750620,208.38,210.25,204.5,206.38,0,1
0,19750619,204.25,208.38,204,208.38,0,1
0,19750618,203.5,205.5,203,204.25,0,1
1,19750617,208.25,209,203.5,203.5,0,1
0,19750616,206.12,208.5,205.75,208.25,0,1
1,19750613,208.5,208.75,206,206.12,0,1
1,19750612,210.25,211.75,208,208.5,0,1
1,19750611,211.5,213.25,210.25,210.25,0,1
1,19750610,212,212.88,210.5,211.5,0,1
1,19750609,213.5,215,212,212,0,1
1,19750606,217.62,217.62,213.25,213.5,0,1
0,19750605,216.62,218,214.5,218,0,1
1,19750604,218.5,218.75,216.62,216.62,0,1
0,19750603,218,219.75,216.5,218.5,0,1
0,19750602,217,219.25,217,218,0,1
0,19750530,213.5,215.75,213.5,215,0,1
1,19750529,213.38,215,212.5,212.5,0,1
1,19750528,216.12,216.5,213,213.38,0,1
1,19750527,218.88,219,215.5,216.12,0,1
0,19750523,214.25,219.38,214.25,218.88,0,1
0,19750522,212.75,216,212.75,214,0,1
1,19750521,216,216.5,212,212.75,0,1
1,19750520,219,220,216,216,0,1
0,19750519,216.62,219.25,214.5,219,0,1
1,19750516,217.5,219.25,216.25,216.62,0,1
1,19750515,223.5,226.38,216,217.5,0,1
1,19750514,223.5,227.38,223,223.5,0,1
0,19750513,216.25,223.5,216.25,223.5,0,1
0,19750512,215.25,218.75,215.25,216,0,1
0,19750509,210.5,214.5,210.5,214.5,0,1
1,19750508,211.5,211.5,208.5,209.75,0,1
0,19750507,209.75,212.5,208.5,212.38,0,1
1,19750506,213.75,214.88,208.75,209.75,0,1
0,19750505,207.62,215,206.25,213.75,0,1
1,19750502,209.25,210.75,206,207.62,0,1
1,19750501,209.88,212.5,207.62,209.25,0,1
0,19750430,202.25,210,201.75,209.88,0,1
1,19750429,202.5,204,200,202.25,0,1
1,19750428,206,207,202.5,202.5,0,1
1,19750425,206.88,210,205.12,206,0,1
1,19750424,208,209,206.25,206.88,0,1
1,19750423,211.75,211.75,208,208,0,1
1,19750422,213.75,215.75,211,211.88,0,1
0,19750421,210.25,215.25,210.25,213.75,0,1
1,19750418,212.5,212.88,208,209.38,0,1
1,19750417,212.75,217.38,212.25,212.5,0,1
0,19750416,209.5,212.75,207.75,212.75,0,1
1,19750415,209.5,212,207.5,209.5,0,1
0,19750414,205,209.5,204.75,209.5,0,1
1,19750411,206.25,206.25,201.5,205,0,1
1,19750410,209.5,212.5,207,208.12,0,1
0,19750409,202.25,210.5,202.25,209.5,0,1
0,19750408,198.75,201.5,198.75,201.5,0,1
1,19750407,198,198.38,196.25,197.88,0,1
1,19750404,198,200.5,197.25,198,0,1
1,19750403,203.75,204.25,198,198,0,1
1,19750402,206.12,207.75,203.5,203.75,0,1
1,19750401,206.62,207.5,204.88,206.12,0,1
1,19750331,207.5,208.5,205.75,206.62,0,1
1,19750327,209.88,210.5,206.25,207.5,0,1
1,19750326,210,212,208.75,209.88,0,1
0,19750325,204.62,210.5,203.25,210,0,1
1,19750324,206.25,206.25,203.5,204.62,0,1
1,19750321,209.5,210,208.12,209.12,0,1
1,19750320,214.5,216.38,209,209.5,0,1
1,19750319,214.75,214.75,213,214.5,0,1
1,19750318,218.75,219.38,214.12,214.75,0,1
0,19750317,215.75,218.75,215.75,218.75,0,1
1,19750314,217,218.25,215.25,215.5,0,1
0,19750313,213,217,212.5,217,0,1
1,19750312,215.5,216,213,213,0,1
1,19750311,219.5,221,215.5,215.5,0,1
0,19750310,217,220.5,215.75,219.5,0,1
1,19750307,219.25,220.12,217,217,0,1
0,19750306,215.38,219.25,213.75,219.25,0,1
0,19750305,214.5,220.25,214.25,215.38,0,1
1,19750304,220,224.75,214.25,214.5,0,1
0,19750303,216,220,216,220,0,1
0,19750228,212.25,215.75,211.88,215.5,0,1
0,19750227,212,214,211.5,212.25,0,1
0,19750226,207.5,212.5,207.5,212,0,1
1,19750225,209.75,209.75,206,207.5,0,1
1,19750224,217.75,217.75,212,212,0,1
0,19750221,217.75,220.75,217.5,218.25,0,1
1,19750220,217.75,218.88,214.75,217.75,0,1
0,19750219,212,217.75,211.5,217.75,0,1
1,19750218,220.12,220.75,210.5,212,0,1
0,19750214,215.5,221,214,220.12,0,1
0,19750213,213.25,218.25,213.25,215.5,0,1
0,19750212,201.62,210.5,201.62,210.25,0,1
0,19750211,198.62,201.88,196.75,201.62,0,1
0,19750210,198.25,201.88,198.25,198.62,0,1
0,19750207,196,197.75,192.5,197.62,0,1
1,19750206,199.88,202,195.25,196,0,1
0,19750205,191.75,199.88,191.25,199.88,0,1
1,19750204,193,194.75,188,191.75,0,1
0,19750203,188.25,193,187.25,193,0,1
0,19750131,183.25,189,183.25,188.25,0,1
1,19750130,187.25,191.5,182,182.88,0,1
0,19750129,179.75,188,179.62,187.25,0,1
0,19750128,179.25,188,179.25,179.75,0,1
1,19750127,162.88,162.88,162.88,162.88,0,1
1,19750124,163,164.62,162,162.88,0,1
1,19750123,163.5,165.25,162.12,163,0,1
0,19750122,159.62,163.5,158.5,163.5,0,1
1,19750121,160,162.25,159.5,159.62,0,1
0,19750120,158.12,160,157.25,160,0,1
1,19750117,160.75,160.75,157.88,158.12,0,1
1,19750116,163.5,164.5,160.25,160.75,0,1
1,19750115,168.25,170,157.5,163.5,0,1
1,19750114,169.25,170.5,167.75,168.25,0,1
1,19750113,171.25,172.5,169,169.25,0,1
0,19750110,169.62,173,169.62,171.25,0,1
0,19750109,163.25,168.5,162.62,168.5,0,1
1,19750108,165.75,167.12,163.25,163.25,0,1
1,19750107,166.5,166.5,163.5,165.75,0,1
1,19750106,167.5,170.25,165.5,166.62,0,1
1,19750103,168.88,171.25,166.75,167.5,0,1
0,19750102,168.25,171.38,168.25,168.88,0,1
0,19741231,166,168.88,166,168,0,1
0,19741230,162.25,164.25,160.12,164.25,0,1
1,19741227,165,166,161.75,162.25,0,1
1,19741226,167.38,168.75,164.5,165,0,1
0,19741224,166,167.5,166,167.38,0,1
1,19741223,169.5,170,165,165.75,0,1
0,19741220,169,170,168,169.5,0,1
1,19741219,170,171,168,169,0,1
1,19741218,171.62,173.25,169.75,170,0,1
0,19741217,165.25,171.62,165,171.62,0,1
1,19741216,167.25,168.25,165,165.25,0,1
1,19741213,169.5,170.5,165.38,167.25,0,1
1,19741212,171.75,173,169.12,169.5,0,1
1,19741211,172,175.62,171.12,171.75,0,1
0,19741210,170.25,174,170.25,172,0,1
0,19741209,164.5,168.5,162.5,168.5,0,1
1,19741206,165.75,165.75,162.5,164.5,0,1
1,19741205,169.75,171.5,166.12,166.25,0,1
0,19741204,168.12,172.75,166.12,169.75,0,1
1,19741203,170.5,170.5,168,168.12,0,1
1,19741202,175.5,175.5,170.5,170.75,0,1
1,19741129,178.25,178.75,176.5,177.25,0,1
0,19741127,177,181.5,177,178.25,0,1
0,19741126,174,178.25,172.5,177,0,1
0,19741125,170.5,174.5,168.5,174,0,1
1,19741122,171.5,175.25,170.5,170.5,0,1
0,19741121,168.5,173,166.75,171.5,0,1
1,19741120,169.5,171.88,167.5,168.5,0,1
1,19741119,173.88,174.75,169,169.5,0,1
1,19741118,177.5,177.5,173.75,173.88,0,1
1,19741115,182.12,184,180,180.25,0,1
1,19741114,184.75,187.75,182,182.12,0,1
1,19741113,185,186.25,183,184.75,0,1
1,19741112,189.88,189.88,184.75,185,0,1
1,19741111,190.5,191.75,188.25,190,0,1
0,19741108,187.25,191,186.75,190.5,0,1
0,19741107,185.5,191.25,185.5,187.25,0,1
1,19741106,195.88,200,183.25,184,0,1
0,19741105,189.5,196,189.5,195.88,0,1
1,19741104,191.25,191.25,186,189.5,0,1
0,19741101,189.12,193.5,187.25,191.5,0,1
1,19741031,193,194.25,189,189.12,0,1
0,19741030,191.75,197,188.5,193,0,1
0,19741029,184.25,191.75,184.25,191.75,0,1
0,19741028,177.25,181.25,176.25,180.75,0,1
1,19741025,181.25,183.75,177.25,177.25,0,1
1,19741024,181.25,181.25,175.88,181.25,0,1
1,19741023,185.5,185.5,181.25,182,0,1
1,19741022,192.5,195.5,186.5,187.75,0,1
0,19741021,184.25,192.5,182.25,192.5,0,1
0,19741018,182.5,186.75,182.5,184.25,0,1
0,19741017,177.12,181.5,175.25,180,0,1
1,19741016,177.25,181,174.5,177.12,0,1
1,19741015,179,182,176.12,177.25,0,1
0,19741014,178,184,176.25,179,0,1
0,19741011,176.12,179.38,174,178,0,1
0,19741010,175.38,179.5,175.38,176.12,0,1
0,19741009,162,172,160.5,172,0,1
1,19741008,164.12,164.5,160.75,162,0,1
0,19741007,159.25,164.75,159.25,164.12,0,1
1,19741004,157.75,159.5,154.25,156.25,0,1
1,19741003,159.5,160.5,155.62,157.75,0,1
1,19741002,160.25,163.5,158.5,159.5,0,1
0,19741001,159,161.75,154.25,160.25,0,1
1,19740930,159.5,159.5,153.5,159,0,1
1,19740927,164,166.75,160,160.88,0,1
1,19740926,164,164,160.25,164,0,1
1,19740925,166.75,171,165,165,0,1
1,19740924,168,168,164.75,166.75,0,1
1,19740923,171.5,175,168.25,169.25,0,1
0,19740920,170.5,173.5,166.5,171.5,0,1
0,19740919,169.25,173.75,169.25,170.5,0,1
0,19740918,161.88,166.5,158,166.5,0,1
0,19740917,161.75,168.5,161.75,161.88,0,1
0,19740916,152,159.75,150.5,159.62,0,1
1,19740913,156.5,157.25,150.5,152,0,1
1,19740912,165,165,155.25,156.5,0,1
1,19740911,171.5,172.25,165.12,165.12,0,1
1,19740910,173,175.25,170.25,171.5,0,1
1,19740909,178.5,178.5,171.75,173,0,1
1,19740906,182.25,185.5,179,179,0,1
0,19740905,180,183.5,176.5,182.25,0,1
1,19740904,180,180,173.5,180,0,1
1,19740903,192,192.5,183.5,183.5,0,1
0,19740830,190.25,193.5,190.25,192,0,1
1,19740829,191.25,192,188.25,188.75,0,1
1,19740828,192,195,190.75,191.25,0,1
1,19740827,193.5,194.25,190,192,0,1
0,19740826,190,196.5,188.25,193.5,0,1
1,19740823,192.75,195.25,189,190,0,1
0,19740822,192,196.5,189,192.75,0,1
1,19740821,199.75,200,192,192,0,1
0,19740820,196.75,200.5,195.25,199.75,0,1
1,19740819,196.75,196.75,193.5,196.75,0,1
1,19740816,200,201,198.5,198.5,0,1
1,19740815,200,202.5,198.5,200,0,1
1,19740814,202,202,199,200,0,1
1,19740813,203,203.75,199.75,202.25,0,1
1,19740812,208.5,209.75,202.5,203,0,1
1,19740809,208.5,210.75,206,208.5,0,1
1,19740808,214.75,215,207,208.5,0,1
0,19740807,208.75,215,207.75,214.75,0,1
0,19740806,207,211.75,207,208.75,0,1
0,19740805,200.88,206.88,200.88,204.25,0,1
1,19740802,201.75,203.5,200.62,200.75,0,1
0,19740801,201.62,203.75,198.62,201.75,0,1
1,19740731,207.5,207.5,201.62,201.62,0,1
0,19740730,203,207.5,202.25,207.5,0,1
1,19740729,203.5,203.5,201.25,203,0,1
1,19740726,214.5,214.5,204.75,206.25,0,1
1,19740725,221,222.75,213.75,214.75,0,1
1,19740724,222.25,222.75,219.5,221,0,1
0,19740723,221,223.88,221,222.25,0,1
0,19740722,217.75,219.88,214.75,219.88,0,1
0,19740719,217,220,217,217.75,0,1
1,19740718,217.75,221.5,216.5,217,0,1
0,19740717,213.75,217.75,210.5,217.75,0,1
1,19740716,216,216,213,213.75,0,1
0,19740715,215.5,221,215.5,219,0,1
0,19740712,203.25,215,203.25,215,0,1
0,19740711,197.75,200.75,196.25,198.75,0,1
1,19740710,201.75,203,197,197.75,0,1
0,19740709,199,203,198.75,201.75,0,1
1,19740708,202.25,202.25,198.12,199,0,1
1,19740705,209.12,209.12,205.25,205.75,0,1
1,19740703,211.5,213.25,210,210,0,1
1,19740702,212.75,213.5,210.25,211.5,0,1
1,19740701,212.75,213.5,211.5,212.75,0,1
0,19740628,212,214,210,212.75,0,1
1,19740627,215,215,211.25,212,0,1
1,19740626,220.5,220.5,216,216.25,0,1
0,19740625,215.75,221.5,215.75,221.5,0,1
0,19740624,213,215.75,211.25,215.75,0,1
1,19740621,213.75,213.75,210.5,213,0,1
1,19740620,216.5,218,213.5,213.75,0,1
0,19740619,216,218.5,216,216.5,0,1
1,19740618,218.75,219.5,215.5,216,0,1
1,19740617,222,222,218.25,218.75,0,1
1,19740614,226.75,226.75,222.75,222.75,0,1
0,19740613,225,228.25,225,227.5,0,1
1,19740612,226,226,222.75,224.75,0,1
1,19740611,229,229,226.25,226.5,0,1
0,19740610,229.25,230.5,226,230.25,0,1
0,19740607,228.75,232,228.75,229.25,0,1
0,19740606,220.38,227.75,219.5,227.5,0,1
1,19740605,220.5,222.5,218.75,220.38,0,1
0,19740604,219,222,218.75,220.5,0,1
0,19740603,212.5,219,211,219,0,1
1,19740531,214.5,215,212,212.5,0,1
0,19740530,210.62,214.75,209.62,214.5,0,1
1,19740529,217,217.88,210.5,210.62,0,1
1,19740528,218.75,219.5,216.5,217,0,1
0,19740524,216.25,218.75,215,218.75,0,1
0,19740523,216.12,216.75,212.5,216.25,0,1
1,19740522,217.5,220.25,215,216.12,0,1
1,19740521,218.25,221.5,217.12,217.5,0,1
1,19740520,218.25,220.75,217.5,218.25,0,1
1,19740517,219.75,219.75,217.5,218.25,0,1
1,19740516,222.38,223.75,220,220,0,1
1,19740515,223,223.5,220.62,222.38,0,1
0,19740514,221.75,224.5,221.75,223,0,1
1,19740513,224,224,219.12,221.5,0,1
1,19740510,230.5,230.5,222.62,224,0,1
0,19740509,226,230.75,225.5,230.5,0,1
1,19740508,228.12,228.5,225.5,226,0,1
0,19740507,224.25,228.5,224.25,228.12,0,1
1,19740506,224.5,224.5,221.5,224.25,0,1
1,19740503,228.75,228.75,224.5,226.25,0,1
1,19740502,230,232,228,229.38,0,1
0,19740501,227.25,231.75,225.75,230,0,1
0,19740430,224.5,229,223.5,227.25,0,1
1,19740429,225,225,221.88,224.5,0,1
0,19740426,222,226.75,222,225.5,0,1
1,19740425,222.5,222.5,218.75,221.62,0,1
1,19740424,227.25,227.75,223.5,223.62,0,1
1,19740423,230.38,230.38,227.25,227.25,0,1
1,19740422,231.62,232.5,229.75,230.5,0,1
1,19740419,233.75,233.75,231.25,231.62,0,1
0,19740418,234.25,237,234,235,0,1
1,19740417,234.25,235.5,231.25,234.25,0,1
0,19740416,231.25,234.5,231.25,234.25,0,1
0,19740415,229.5,233.5,229.25,230.5,0,1
1,19740411,230.25,232,229.5,229.5,0,1
1,19740410,233,234.5,230,230.25,0,1
0,19740409,230.75,235,230.62,233,0,1
1,19740408,233.5,233.5,230.25,230.75,0,1
1,19740405,236.5,236.5,233.25,233.5,0,1
0,19740404,239.25,242.5,238.5,240.12,0,1
0,19740403,235,239.5,235,239.25,0,1
0,19740402,231.62,235.25,231.62,234,0,1
1,19740401,235.75,236.5,228.5,229.75,0,1
1,19740329,239.75,240.25,235,235.75,0,1
1,19740328,242.5,242.5,239,239.75,0,1
1,19740327,249,249,244,244,0,1
0,19740326,248,250.75,248,250,0,1
0,19740325,243.5,247.75,241,247.5,0,1
0,19740322,243,244.5,241.5,243.5,0,1
1,19740321,246.25,247.75,242.5,243,0,1
0,19740320,245.75,246.75,245.12,246.25,0,1
1,19740319,247.5,247.5,245.25,245.75,0,1
1,19740318,249.25,250.75,247.38,247.5,0,1
0,19740315,248.75,250.5,246.75,249.25,0,1
1,19740314,250,251.5,247,248.75,0,1
0,19740313,249.5,254,249.12,250,0,1
0,19740312,246.5,251.5,246.5,249.5,0,1
0,19740311,240.5,246.5,236.5,246.5,0,1
0,19740308,239.75,243.25,237.5,240.5,0,1
1,19740307,244.25,244.75,238.25,239.75,0,1
0,19740306,241.75,244.5,240.25,244.25,0,1
0,19740305,238.25,242,238.25,241.75,0,1
0,19740304,236,236.75,231.5,236.75,0,1
1,19740301,237.88,238.25,235.5,236,0,1
0,19740228,237,238,236,237.88,0,1
1,19740227,237.75,240,235.75,237,0,1
0,19740226,235.75,237.75,233.5,237.75,0,1
1,19740225,236.5,237.5,233.88,235.75,0,1
1,19740222,237,237,232.75,236.5,0,1
0,19740221,235.75,238,235.75,237.5,0,1
0,19740220,231.75,235.5,228.75,235.5,0,1
1,19740219,233.5,238,230.75,231.75,0,1
0,19740215,227.5,233.5,227.5,233.5,0,1
1,19740214,229.25,229.5,225,226.5,0,1
0,19740213,228.25,232,228,229.25,0,1
0,19740212,228,230,226.5,228.25,0,1
1,19740211,233.12,233.5,226.5,228,0,1
1,19740208,236.25,237.25,232.5,233.12,0,1
1,19740207,237.25,237.25,234,236.25,0,1
0,19740206,236.75,238.5,235.5,237.25,0,1
1,19740205,237,239.5,235.25,236.75,0,1
1,19740204,240.75,240.75,237,237,0,1
1,19740201,244.5,244.5,240.25,241.25,0,1
1,19740131,246.25,249.75,245.12,245.25,0,1
0,19740130,245.25,248.5,245.25,246.25,0,1
1,19740129,244.25,244.25,240.5,243.25,0,1
1,19740128,247,248,244,244.38,0,1
0,19740125,246.5,248.75,245,247,0,1
1,19740124,248,248.25,244,246.5,0,1
1,19740123,249.75,250,247.75,248,0,1
0,19740122,245,249.75,243.25,249.75,0,1
1,19740121,245,245,238.25,245,0,1
1,19740118,250.75,251,245.5,246,0,1
0,19740117,247.25,251.5,247.25,250.75,0,1
0,19740116,239.12,244.5,238.75,243.75,0,1
0,19740115,237,242.25,236.5,239.12,0,1
1,19740114,240,245.75,235,237,0,1
0,19740111,232,240,232,240,0,1
0,19740110,227.75,235,227.5,229,0,1
1,19740109,228,228.25,225.25,227.75,0,1
0,19740108,227.25,230.75,226,228,0,1
1,19740107,230.75,230.75,225,227.25,0,1
1,19740104,238,238,229.5,230.75,0,1
1,19740103,242.75,245.75,238.75,239.25,0,1
1,19740102,246.75,247,241,242.75,0,1
1,19731231,249.25,249.5,245,246.75,0,1
1,19731228,255,255,248.5,249.25,0,1
0,19731227,251.5,256.25,251.5,255,0,1
0,19731226,243.5,248.5,243.5,248.5,0,1
1,19731224,239,239,235.12,237.5,0,1
1,19731221,243,244,239.75,240.5,0,1
1,19731220,250.75,251,242.5,243,0,1
0,19731219,249.5,254,248.25,250.75,0,1
0,19731218,240,249.5,238.75,249.5,0,1
1,19731217,244.5,244.5,238.25,240,0,1
1,19731214,251.5,251.5,243.5,246,0,1
0,19731213,250.62,255,250.5,252,0,1
1,19731212,251.5,253,249,250.62,0,1
1,19731211,263,263.5,251.25,251.5,0,1
1,19731210,265,266,261,263,0,1
0,19731207,260.75,267,259.5,265,0,1
0,19731206,253.25,260.75,253.12,260.75,0,1
1,19731205,255.25,257.75,253,253.25,0,1
1,19731204,258.5,260.5,255.25,255.25,0,1
1,19731203,264.75,264.75,255.5,258.5,0,1
1,19731130,266,268,263,265,0,1
1,19731129,269.25,271,265.25,266,0,1
0,19731128,264.5,270.75,264.5,269.25,0,1
1,19731127,266,268.25,263.5,263.5,0,1
1,19731126,269.5,269.5,266,266,0,1
1,19731123,276.25,276.25,272,272.5,0,1
0,19731121,272,277.75,270,276.75,0,1
1,19731120,274.75,274.75,267.12,272,0,1
1,19731119,284.5,284.62,275.12,276,0,1
0,19731116,280.25,288.25,280.25,284.5,0,1
1,19731115,286,286,275.5,280,0,1
1,19731114,289.75,290,283.75,287,0,1
0,19731113,287,290,287,289.75,0,1
0,19731112,278.38,284.75,276.25,284.25,0,1
1,19731109,282,282,278.25,278.38,0,1
0,19731108,282,285.75,282,282.25,0,1
0,19731107,276,279.5,275.5,276.75,0,1
1,19731106,276.75,280.75,276,276,0,1
1,19731105,279,279,275,276.75,0,1
1,19731102,281.25,285,280,280.25,0,1
0,19731101,280.25,284.75,278.5,281.25,0,1
0,19731031,278.5,281.75,277.25,280.25,0,1
1,19731030,284.75,284.75,278.5,278.5,0,1
1,19731029,285.5,288.75,284,285,0,1
1,19731026,289,291.75,283,285.5,0,1
0,19731025,287.5,291.5,285.5,289,0,1
0,19731024,286,288.75,283.75,287.5,0,1
0,19731023,280,289.75,275.25,286,0,1
1,19731022,288.25,288.25,280,280,0,1
0,19731019,289,295,289,291.5,0,1
0,19731018,283.25,292.5,283.25,287.5,0,1
0,19731017,281.88,285,281.25,283.25,0,1
0,19731016,279.25,282,276,281.88,0,1
1,19731015,280.25,280.25,278,279.25,0,1
0,19731012,281,284.5,281,282,0,1
0,19731011,277.5,283.75,277.5,281,0,1
0,19731010,270.5,284.5,270.5,274,0,1
