0,20130628,874.9,881.84,874.191,880.37,0,1,437.45,440.92,437.0955,440.185,4693900
1,20130627,878.8,884.69,876.65,877.07,0,1,439.4,442.345,438.325,438.535,3849100
1,20130626,873.75,878,870.5701,873.65,0,1,436.875,439,435.28505,436.825,3659100
1,20130625,877.26,879.68,864.51,866.2,0,1,438.63,439.84,432.255,433.1,5101200
1,20130624,871.88,876.32,863.25,869.79,0,1,435.94,438.16,431.625,434.895,6027700
1,20130621,888.34,889.88,873.07,880.93,0,1,444.17,444.94,436.535,440.465,7956600
1,20130620,893.99,901,883.31,884.74,0,1,446.995,450.5,441.655,442.37,6737200
1,20130619,901.37,910.84,897.5,900.68,0,1,450.685,455.42,448.75,450.34,5825900
0,20130618,888.65,901,888.35,900.62,0,1,444.325,450.5,444.175,450.31,4329400
0,20130617,879.23,889.43,878.28,886.25,0,1,439.615,444.715,439.14,443.125,4288300
1,20130614,880.1,884.7,874.13,875.04,0,1,440.05,442.35,437.065,437.52,4485500
0,20130613,868.98,879.66,865.5,877,0,1,434.49,439.83,432.75,438.5,4135600
1,20130612,885.46,886,869.65,871.98,0,1,442.73,443,434.825,435.99,4405100
1,20130611,883.97,887,879.52,879.81,0,1,441.985,443.5,439.76,439.905,3511600
0,20130610,882.1,891,880.0901,890.22,0,1,441.05,445.5,440.04505,445.11,4670900
0,20130607,870.42,880,865.32,879.73,0,1,435.21,440,432.66,439.865,5343800
0,20130606,864.3,866.33,847.22,864.64,0,1,432.15,433.165,423.61,432.32,5153000
1,20130605,862.51,869.45,857.13,859.7,0,1,431.255,434.725,428.565,429.85,4209300
1,20130604,867.85,870.59,854.07,859.1,0,1,433.925,435.295,427.035,429.55,3733400
1,20130603,873,873.9699,855.02,867.63,0,1,436.5,436.98495,427.51,433.815,4946400
0,20130531,868.12,877,867.52,871.218,0,1,434.06,438.5,433.76,435.609,3934800
0,20130530,869.92,878.9,866.41,870.76,0,1,434.96,439.45,433.205,435.38,4237100
1,20130529,875.71,877.99,864.29,868.31,0,1,437.855,438.995,432.145,434.155,4022700
1,20130528,883.5,892.14,880.4,881.27,0,1,441.75,446.07,440.2,440.635,4510400
1,20130524,875.26,878.82,871.01,873.32,0,1,437.63,439.41,435.505,436.66,4589000
0,20130523,877,889.96,874,882.79,0,1,438.5,444.98,437,441.395,4545600
1,20130522,902.56,909.31,886.88,889.42,0,1,451.28,454.655,443.44,444.71,5116000
1,20130521,908.02,911.66,897.61,906.97,0,1,454.01,455.83,448.805,453.485,3962000
0,20130520,905,920.6,905,908.53,0,1,452.5,460.3,452.5,454.265,4540800
1,20130517,910.02,913.489,900.52,909.18,0,1,455.01,456.7445,450.26,454.59,5578400
1,20130516,919,919.9799,902.01,903.87,0,1,459.5,459.98995,451.005,451.935,6412700
0,20130515,895.5001,916.38,894.02,915.89,0,1,447.75005,458.19,447.01,457.945,7963800
0,20130514,877.5,888.69,877.14,887.1,0,1,438.75,444.345,438.57,443.55,3155400
1,20130513,878.89,882.4699,873.381,877.53,0,1,439.445,441.23495,436.6905,438.765,2894100
0,20130510,875.31,880.54,872.16,880.23,0,1,437.655,440.27,436.08,440.115,3791600
0,20130509,870.84,879.66,868.23,871.48,0,1,435.42,439.83,434.115,435.74,4396700
0,20130508,857,873.88,852.91,873.63,0,1,428.5,436.94,426.455,436.815,4931600
1,20130507,863.01,863.8699,850.67,857.23,0,1,431.505,431.93495,425.335,428.615,3914000
0,20130506,848.26,861.85,848.26,861.55,0,1,424.13,430.925,424.13,430.775,4278300
0,20130503,836.96,846.8,836,845.72,0,1,418.48,423.4,418,422.86,5020100
0,20130502,820.1,834.55,819.05,829.61,0,1,410.05,417.275,409.525,414.805,4032500
1,20130501,823.26,824.72,816.36,820.43,0,1,411.63,412.36,408.18,410.215,2907000
0,20130430,819,827.64,817.68,824.57,0,1,409.5,413.82,408.84,412.285,4608700
0,20130429,803.25,822.7,803,819.06,0,1,401.625,411.35,401.5,409.53,4596900
1,20130426,807.6,807.74,796.58,801.42,0,1,403.8,403.87,398.29,400.71,4970400
1,20130425,816.25,816.47,807.63,809.1,0,1,408.125,408.235,403.815,404.55,3980400
0,20130424,808.11,818,808,813.454,0,1,404.055,409,404,406.727,3654500
0,20130423,801,815.5,800.36,807.9,0,1,400.5,407.75,400.18,403.95,4580000
1,20130422,800.6,803.958,775,800.114,0,1,400.3,401.979,387.5,400.057,5761000
0,20130419,769.16,803.44,766.26,799.87,0,1,384.58,401.72,383.13,399.935,11594700
1,20130418,785.35,785.8,761.2601,765.914,0,1,392.675,392.9,380.63005,382.957,6638300
1,20130417,786.75,790.845,778.1,782.56,0,1,393.375,395.4225,389.05,391.28,4069900
0,20130416,786.59,796,783.92,793.37,0,1,393.295,398,391.96,396.685,3480500
1,20130415,785.95,797,777.02,781.93,0,1,392.975,398.5,388.51,390.965,4901200
1,20130412,791.99,792.102,782.93,790.05,0,1,395.995,396.051,391.465,395.025,3270100
1,20130411,792.88,793.1,784.06,790.39,0,1,396.44,396.55,392.03,395.195,4053300
0,20130410,782.92,792.35,776,790.18,0,1,391.46,396.175,388,395.09,3953200
0,20130409,775.5,783.75,773.11,777.65,0,1,387.75,391.875,386.555,388.825,4310200
1,20130408,778.75,779.55,768.4,774.85,0,1,389.375,389.775,384.2,387.425,5658500
1,20130405,786.06,786.99,776.4,783.05,0,1,393.03,393.495,388.2,391.525,6860900
1,20130404,804.25,805.75,791.3,795.07,0,1,402.125,402.875,395.65,397.535,4890300
1,20130403,813.46,814.2,800.668,806.202,0,1,406.73,407.1,400.334,403.101,3473500
0,20130402,804.54,814.83,804,813.04,0,1,402.27,407.415,402,406.52,4078900
0,20130401,795.01,802.25,793.25,801.19,0,1,397.505,401.125,396.625,400.595,3610900
1,20130328,803.99,805.37,793.3,794.188,0,1,401.995,402.685,396.65,397.094,4571000
1,20130327,806.68,807,801.33,802.66,0,1,403.34,403.5,400.665,401.33,4322000
1,20130326,813.5,813.9999,807.79,812.42,0,1,406.75,406.99995,403.895,406.21,2381400
1,20130325,812.41,819.23,806.82,809.64,0,1,406.205,409.615,403.41,404.82,3420500
1,20130322,814.74,815.24,809.64,810.31,0,1,407.37,407.62,404.82,405.155,2973400
1,20130321,811.29,816.9173,809.85,811.26,0,1,405.645,408.45865,404.925,405.63,2952200
1,20130320,816.83,817.51,811.44,814.708,0,1,408.415,408.755,405.72,407.354,2924600
0,20130319,811.24,819.25,806.45,811.32,0,1,405.62,409.625,403.225,405.66,4192200
0,20130318,805,812.76,801.47,807.79,0,1,402.5,406.38,400.735,403.895,3672900
1,20130315,818.5,820.3,813.34,814.302,0,1,409.25,410.15,406.67,407.151,6193200
1,20130314,826.99,826.99,817.39,821.54,0,1,413.495,413.495,408.695,410.77,3299000
1,20130313,827.9,830.69,822.31,825.31,0,1,413.95,415.345,411.155,412.655,3279300
1,20130312,830.71,831.89,823.67,827.61,0,1,415.355,415.945,411.835,413.805,4012500
0,20130311,831.69,839.7,831.5,834.82,0,1,415.845,419.85,415.75,417.41,3186200
1,20130308,834.5,834.9199,825.05,831.52,0,1,417.25,417.45995,412.525,415.76,5817900
1,20130307,834.06,836.62,829.58,832.596,0,1,417.03,418.31,414.79,416.298,4101200
1,20130306,841.025,844,828.81,831.38,0,1,420.5125,422,414.405,415.69,5740200
0,20130305,828.93,840.1499,828.9,838.604,0,1,414.465,420.07495,414.45,419.302,8080100
0,20130304,805.3,822.84,805,821.504,0,1,402.65,411.42,402.5,410.752,5545600
0,20130301,797.8,807.14,796.15,806.19,0,1,398.9,403.57,398.075,403.095,4346400
0,20130228,801.1,806.99,801.03,801.2,0,1,400.55,403.495,400.515,400.6,4527000
0,20130227,794.8,804.75,791.11,799.78,0,1,397.4,402.375,395.555,399.89,4048100
1,20130226,795,795.9499,784.4,790.13,0,1,397.5,397.97495,392.2,395.065,4400500
1,20130225,802.3,808.41,790.49,790.77,0,1,401.15,404.205,395.245,395.385,4603100
0,20130222,799.26,801.25,793.8,799.71,0,1,399.63,400.625,396.9,399.855,4103600
1,20130221,798,805.45,791.22,795.53,0,1,399,402.725,395.61,397.765,7005700
1,20130220,805.3,808.97,791.794,792.46,0,1,402.65,404.485,395.897,396.23,5522800
0,20130219,795.99,807,795.28,806.85,0,1,397.995,403.5,397.64,403.425,5857700
0,20130215,787.4,793.26,787.07,792.89,0,1,393.7,396.63,393.535,396.445,5454100
0,20130214,779.73,788.74,777.77,787.82,0,1,389.865,394.37,388.885,393.91,3467100
0,20130213,780.13,785.35,779.97,782.86,0,1,390.065,392.675,389.985,391.43,2394000
1,20130212,781.75,787.9,779.37,780.7,0,1,390.875,393.95,389.685,390.35,3714200
0,20130211,778.4,783,773.75,782.42,0,1,389.2,391.5,386.875,391.21,4331200
0,20130208,780.13,786.67,779.56,785.37,0,1,390.065,393.335,389.78,392.685,6034100
0,20130207,769.7,778.8099,765.5,773.95,0,1,384.85,389.40495,382.75,386.975,5674700
0,20130206,759.07,772.96,758.5,770.17,0,1,379.535,386.48,379.25,385.085,4152000
0,20130205,761.13,771.11,759.465,765.74,0,1,380.565,385.555,379.7325,382.87,3737600
1,20130204,767.69,770.474,758.27,759.02,0,1,383.845,385.237,379.135,379.51,6074900
0,20130201,758.2,776.6,758.1,775.6,0,1,379.1,388.3,379.05,387.8,7484700
0,20130131,750.51,757.62,750.25,755.69,0,1,375.255,378.81,375.125,377.845,3265100
0,20130130,753.74,760.95,752.91,753.83,0,1,376.87,380.475,376.455,376.915,3462500
0,20130129,746.75,756.95,746.54,753.68,0,1,373.375,378.475,373.27,376.84,3490700
1,20130128,751.76,755.6,747.89,750.73,0,1,375.88,377.8,373.945,375.365,3250900
0,20130125,750.77,758.48,750.25,753.67,0,1,375.385,379.24,375.125,376.835,4447300
0,20130124,741.24,756.8298,740.509,753.83,0,1,370.62,378.4149,370.2545,376.915,6758600
0,20130123,735.99,749,735.79,741.5,0,1,367.995,374.5,367.895,370.75,11806300
1,20130122,704.66,705.335,695.52,702.87,0,1,352.33,352.6675,347.76,351.435,7577200
1,20130118,709.43,712.77,701.33,704.51,0,1,354.715,356.385,350.665,352.255,6447100
1,20130117,717.71,719.639,711.02,711.32,0,1,358.855,359.8195,355.51,355.66,4418500
1,20130116,722.4,724.34,713.67,715.19,0,1,361.2,362.17,356.835,357.595,4042700
0,20130115,719.33,735,712.1,724.93,0,1,359.665,367.5,356.05,362.465,7847500
1,20130114,737,742.2,722.35,723.25,0,1,368.5,371.1,361.175,361.625,5722000
1,20130111,742,742.4264,736.3,739.99,0,1,371,371.2132,368.15,369.995,2567800
1,20130110,742.83,745,733.5,741.48,0,1,371.415,372.5,366.75,370.74,3667700
0,20130109,732.27,738.35,728.6,738.118,0,1,366.135,369.175,364.3,369.059,4045300
1,20130108,735.54,736.2999,724.43,733.3,0,1,367.77,368.14995,362.215,366.65,3348800
1,20130107,735.45,739.38,730.58,734.75,0,1,367.725,369.69,365.29,367.375,3308000
0,20130104,729.34,741.47,727.6801,737.97,0,1,364.67,370.735,363.84005,368.985,5521400
1,20130103,724.93,731.93,720.72,723.67,0,1,362.465,365.965,360.36,361.835,4631700
0,20130102,719.42,727,716.55,723.25,0,1,359.71,363.5,358.275,361.625,5077500
0,20121231,700,710.57,696,707.38,0,1,350,355.285,348,353.69,3990800
1,20121228,701.69,706.91,700.01,700.01,0,1,350.845,353.455,350.005,350.005,2801100
1,20121227,707.14,708.84,698.61,706.29,0,1,353.57,354.42,349.305,353.145,3291500
0,20121226,708.07,712.88,702.41,708.87,0,1,354.035,356.44,351.205,354.435,2362400
1,20121224,714.51,715.18,707.47,709.5,0,1,357.255,357.59,353.735,354.75,1680100
0,20121221,713.97,718.819,710.52,715.63,0,1,356.985,359.4095,355.26,357.815,7044900
1,20121220,723.26,724.65,716.9715,722.36,0,1,361.63,362.325,358.48575,361.18,3310600
1,20121219,720.71,723,716.68,720.11,0,1,360.355,361.5,358.34,360.055,3833300
0,20121218,716.6,729.1,715.05,721.07,0,1,358.3,364.55,357.525,360.535,6003700
0,20121217,705.5,738.28,704.02,720.78,0,1,352.75,369.14,352.01,360.39,6064700
0,20121214,699.17,707.82,698.43,701.9632,0,1,349.585,353.91,349.215,350.9816,4255900
1,20121213,715.92,716.475,699.55,702.7,0,1,357.96,358.2375,349.775,351.35,6882900
1,20121212,699.23,703.51,693.48,697.56,0,1,349.615,351.755,346.74,348.78,4847100
0,20121211,690,701.92,687.72,696.88,0,1,345,350.96,343.86,348.44,5369800
0,20121210,685.39,691.65,683.79,685.42,0,1,342.695,345.825,341.895,342.71,2730600
1,20121207,695,696.88,682.419,684.21,0,1,347.5,348.44,341.2095,342.105,3834700
0,20121206,687.59,695.61,684.51,691.13,0,1,343.795,347.805,342.255,345.565,2921600
1,20121205,692.15,694.5,682.3301,687.82,0,1,346.075,347.25,341.16505,343.91,3721000
1,20121204,695,695.51,685.7,691.03,0,1,347.5,347.755,342.85,345.515,3979400
1,20121203,702.24,705.89,694.111,695.25,0,1,351.12,352.945,347.0555,347.625,4380600
0,20121130,691.31,699.22,685.69,698.37,0,1,345.655,349.61,342.845,349.185,6320800
0,20121129,687.78,693.9,682,691.89,0,1,343.89,346.95,341,345.945,5547400
0,20121128,668.01,684.91,663.89,683.67,0,1,334.005,342.455,331.945,341.835,6077900
0,20121127,660.17,675,658,670.71,0,1,330.085,337.5,329,335.355,5012300
1,20121126,666.44,667,659.02,661.15,0,1,333.22,333.5,329.51,330.575,4404700
1,20121123,669.97,670,666.1,667.97,0,1,334.985,335,333.05,333.985,1843100
1,20121121,668.99,669.8,660.4,665.87,0,1,334.495,334.9,330.2,332.935,4220100
0,20121120,669.51,678,664.57,669.97,0,1,334.755,339,332.285,334.985,4173200
0,20121119,655.7,668.92,655.53,668.21,0,1,327.85,334.46,327.765,334.105,4731600
0,20121116,645.99,653.015,636,647.18,0,1,322.995,326.5075,318,323.59,6869500
1,20121115,650,660,643.896,647.26,0,1,325,330,321.948,323.63,3694100
1,20121114,660.66,662.18,650.5,652.55,0,1,330.33,331.09,325.25,326.275,3333400
1,20121113,663,667.6,658.23,659.0532,0,1,331.5,333.8,329.115,329.5266,3185200
0,20121112,663.75,669.8,660.87,665.9,0,1,331.875,334.9,330.435,332.95,2808900
0,20121109,654.65,668.34,650.3,663.03,0,1,327.325,334.17,325.15,331.515,6221900
1,20121108,670.2,671.49,651.23,652.29,0,1,335.1,335.745,325.615,326.145,5188800
1,20121107,675,678.232,666.49,667.12,0,1,337.5,339.116,333.245,333.56,4460100
1,20121106,685.48,686.5,677.55,681.72,0,1,342.74,343.25,338.775,340.86,3162400
1,20121105,684.5,686.86,675.56,682.96,0,1,342.25,343.43,337.78,341.48,3268500
1,20121102,694.79,695.55,687.37,687.918,0,1,347.395,347.775,343.685,343.959,4644100
0,20121101,679.5,690.9,678.72,687.59,0,1,339.75,345.45,339.36,343.795,4096000
0,20121031,679.86,681,675,680.2976,0,1,339.93,340.5,337.5,340.1488,3070900
1,20121026,676.5,683.03,671.2,675.15,0,1,338.25,341.515,335.6,337.575,3897600
1,20121025,680,682,673.51,677.76,0,1,340,341,336.755,338.88,4797300
1,20121024,686.8,687,675.27,677.3022,0,1,343.4,343.5,337.635,338.6511,4988000
0,20121023,672.01,687.33,672,680.35,0,1,336.005,343.665,336,340.175,5827300
1,20121022,681.45,684.63,669.7,678.67,0,1,340.725,342.315,334.85,339.335,8103000
1,20121019,705.58,706.7,672,681.79,0,1,352.79,353.35,336,340.895,22941400
1,20121018,755.54,759.425,676,695,0,1,377.77,379.7125,338,347.5,24859900
0,20121017,743.95,756.34,740.26,755.49,0,1,371.975,378.17,370.13,377.745,4581200
0,20121016,740.13,746.99,736.4601,744.7,0,1,370.065,373.495,368.23005,372.35,4112200
1,20121015,741.94,743.83,730.701,740.98,0,1,370.97,371.915,365.3505,370.49,6032100
1,20121012,751.85,754.87,744.1,744.75,0,1,375.925,377.435,372.05,372.375,4803500
1,20121011,752.9,758.5,750.29,751.48,0,1,376.45,379.25,375.145,375.74,4763000
0,20121010,741.86,747.528,738.29,744.56,0,1,370.93,373.764,369.145,372.28,4075700
1,20121009,759.67,761.319,742.53,744.09,0,1,379.835,380.6595,371.265,372.045,6000300
1,20121008,761,763.58,754.15,757.84,0,1,380.5,381.79,377.075,378.92,3913200
1,20121005,770.71,774.38,765.005,767.65,0,1,385.355,387.19,382.5025,383.825,5466300
0,20121004,762.75,769.89,759.4,768.05,0,1,381.375,384.945,379.7,384.025,4903400
0,20121003,755.72,763.92,752.2,762.5,0,1,377.86,381.96,376.1,381.25,4412100
1,20121002,765.2,765.99,750.27,756.99,0,1,382.6,382.995,375.135,378.495,5574800
0,20121001,759.05,765,756.21,761.78,0,1,379.525,382.5,378.105,380.89,6329600
0,20120928,754.15,759.3,751.15,754.5,0,1,377.075,379.65,375.575,377.25,5561400
1,20120927,759.95,762.84,751.65,756.5,0,1,379.975,381.42,375.825,378.25,7854300
0,20120926,749.85,761.24,741,753.46,0,1,374.925,380.62,370.5,376.73,11334400
1,20120925,753.05,764.89,747.66,749.16,0,1,376.525,382.445,373.83,374.58,12104800
0,20120924,731,750.04,730.25,749.38,0,1,365.5,375.02,365.125,374.69,7120400
0,20120921,732.21,734.92,730.12,733.99,0,1,366.105,367.46,365.06,366.995,12705400
0,20120920,724.47,731.38,721.22,728.1166,0,1,362.235,365.69,360.61,364.0583,5808900
0,20120919,717.5,728.56,716.41,727.5,0,1,358.75,364.28,358.205,363.75,6190400
0,20120918,707.78,718.66,706.78,718.28,0,1,353.89,359.33,353.39,359.14,4129400
0,20120917,708.11,712.88,705,709.98,0,1,354.055,356.44,352.5,354.99,3013500
0,20120914,709.6,713,707.01,709.68,0,1,354.8,356.5,353.505,354.84,5231700
0,20120913,693.09,709,690.54,706.04,0,1,346.545,354.5,345.27,353.02,5312600
0,20120912,689.41,694.909,680.88,690.88,0,1,344.705,347.4545,340.44,345.44,5279300
1,20120911,697.96,700.65,691,692.19,0,1,348.98,350.325,345.5,346.095,3743800
1,20120910,709.76,712.81,698.39,700.77,0,1,354.88,356.405,349.195,350.385,5114800
0,20120907,700,712.25,697.67,706.15,0,1,350,356.125,348.835,353.075,6459500
0,20120906,685.96,699.89,684.7302,699.4,0,1,342.98,349.945,342.3651,349.7,6080900
0,20120905,680,686.5,679.14,680.72,0,1,340,343.25,339.57,340.36,3412900
1,20120904,684.55,685,673.5,681.04,0,1,342.275,342.5,336.75,340.52,3775400
0,20120831,684,688.58,680.04,685.09,0,1,342,344.29,340.02,342.545,4249900
1,20120830,684.24,687.39,680.18,681.68,0,1,342.12,343.695,340.09,340.84,3250500
0,20120829,677.37,688.99,676.15,688.01,0,1,338.685,344.495,338.075,344.005,5974600
0,20120828,665,677.62,664.74,677.25,0,1,332.5,338.81,332.37,338.625,4113000
0,20120827,662.99,672,659.24,669.22,0,1,331.495,336,329.62,334.61,5222100
0,20120824,675.6,680.45,674.08,678.63,0,1,337.8,340.225,337.04,339.315,2850300
0,20120823,674.27,680.48,671,676.8,0,1,337.135,340.24,335.5,338.4,3564800
0,20120822,667.38,680.6,666.698,677.18,0,1,333.69,340.3,333.349,338.59,3814500
1,20120821,673.11,678,662.168,669.51,0,1,336.555,339,331.084,334.755,4439900
0,20120820,675.5,678.87,672.66,675.54,0,1,337.75,339.435,336.33,337.77,3512600
0,20120817,674.12,677.25,671.7,677.14,0,1,337.06,338.625,335.85,338.57,4351000
0,20120816,667.51,674.64,667.08,672.87,0,1,333.755,337.32,333.54,336.435,3431900
1,20120815,670.28,674.25,664.1,667.54,0,1,335.14,337.125,332.05,333.77,4816500
0,20120814,659.25,672.85,659,668.66,0,1,329.625,336.425,329.5,334.33,7316000
0,20120813,647.42,660.15,646.68,660.01,0,1,323.71,330.075,323.34,330.005,6529200
0,20120810,638.59,642.24,636.13,642,0,1,319.295,321.12,318.065,321,2866300
1,20120809,644.51,646.37,641.5202,642.35,0,1,322.255,323.185,320.7601,321.175,2138400
0,20120808,639.05,645.87,638.5,642.23,0,1,319.525,322.935,319.25,321.115,2641700
1,20120807,641.79,644.26,636.47,640.54,0,1,320.895,322.13,318.235,320.27,3959600
0,20120806,639.61,649.38,639.22,642.82,0,1,319.805,324.69,319.61,321.41,3561200
0,20120803,640,643.72,636.14,641.33,0,1,320,321.86,318.07,320.665,3790400
0,20120802,625.51,638.03,623.41,628.75,0,1,312.755,319.015,311.705,314.375,3951400
1,20120801,637.3,639.5084,631.38,632.68,0,1,318.65,319.7542,315.69,316.34,3685500
0,20120731,628.26,636.5,628.22,632.97,0,1,314.13,318.25,314.11,316.485,3727400
1,20120730,636.05,642.6,629.5,632.3,0,1,318.025,321.3,314.75,316.15,4369000
0,20120727,618.89,635,617.5,634.96,0,1,309.445,317.5,308.75,317.48,7092300
1,20120726,615,616.87,610.03,613.36,0,1,307.5,308.435,305.015,306.68,3367000
1,20120725,608.32,613.38,605.37,607.99,0,1,304.16,306.69,302.685,303.995,3642300
1,20120724,615,617.93,604.34,607.57,0,1,307.5,308.965,302.17,303.785,4014700
0,20120723,600.48,618.35,598.25,615.51,0,1,300.24,309.175,299.125,307.755,7116200
0,20120720,608.76,612.94,598.18,610.82,0,1,304.38,306.47,299.09,305.41,12914400
0,20120719,586.14,598.48,586,593.06,0,1,293.07,299.24,293,296.53,9340000
0,20120718,576.98,583.69,576.13,580.76,0,1,288.49,291.845,288.065,290.38,3093300
1,20120717,578.43,580.67,568.4,576.73,0,1,289.215,290.335,284.2,288.365,3356800
1,20120716,576.37,579.19,571.7808,574.92,0,1,288.185,289.595,285.8904,287.46,2922200
0,20120713,572.15,579.1482,568.55,576.52,0,1,286.075,289.5741,284.275,288.26,3948000
0,20120712,567.12,571.93,562.09,570.48,0,1,283.56,285.965,281.045,285.24,4614900
1,20120711,576.3,577.85,564.94,571.19,0,1,288.15,288.925,282.47,285.595,6991600
1,20120710,590.19,592.43,578.74,581.7,0,1,295.095,296.215,289.37,290.85,3842300
0,20120709,584.95,588.6,581.25,586.01,0,1,292.475,294.3,290.625,293.005,3426700
1,20120706,592.45,593.52,582.82,585.98,0,1,296.225,296.76,291.41,292.99,4319200
0,20120705,588.76,600.06,588.54,595.92,0,1,294.38,300.03,294.27,297.96,4687100
0,20120703,580.01,588.41,578,587.83,0,1,290.005,294.205,289,293.915,2376600
1,20120702,581.82,582.9998,576.5,580.47,0,1,290.91,291.4999,288.25,290.235,3307600
0,20120629,574.96,580.13,572.2,580.07,0,1,287.48,290.065,286.1,290.035,5033900
1,20120628,565.9,566.23,557.21,564.31,0,1,282.95,283.115,278.605,282.155,3837900
0,20120627,567.7,573.988,566.02,569.3,0,1,283.85,286.994,283.01,284.65,3381200
0,20120626,562.76,566.6,559.48,564.68,0,1,281.38,283.3,279.74,282.34,2697600
1,20120625,567.33,568.0925,557.35,560.7,0,1,283.665,284.04625,278.675,280.35,3160000
0,20120622,568,571.48,565.82,571.48,0,1,284,285.74,282.91,285.74,4451300
1,20120621,579.84,579.84,563.73,565.21,0,1,289.92,289.92,281.865,282.605,4018500
1,20120620,579.81,580,573.51,577.51,0,1,289.905,290,286.755,288.755,4688700
0,20120619,573.59,584.28,573.1201,581.53,0,1,286.795,292.14,286.56005,290.765,4148200
0,20120618,562.62,574.21,559.25,570.85,0,1,281.31,287.105,279.625,285.425,4988800
0,20120615,560.34,564.52,557.09,564.51,0,1,280.17,282.26,278.545,282.255,5996300
1,20120614,561.3,565.07,556.5201,559.05,0,1,280.65,282.535,278.26005,279.525,4685100
1,20120613,561.72,567,558.68,561.09,0,1,280.86,283.5,279.34,280.545,3904400
1,20120612,569.77,570.3,558.58,565.1,0,1,284.885,285.15,279.29,282.55,6441900
1,20120611,584.21,585.3175,566.69,568.5,0,1,292.105,292.65875,283.345,284.25,5316800
0,20120608,575.85,581,574.58,580.45,0,1,287.925,290.5,287.29,290.225,2817900
1,20120607,587.6,587.89,577.25,578.23,0,1,293.8,293.945,288.625,289.115,3513400
0,20120606,576.48,581.97,573.61,580.57,0,1,288.24,290.985,286.805,290.285,4187400
1,20120605,575.45,578.13,566.47,570.41,0,1,287.725,289.065,283.235,285.205,4675100
0,20120604,570.22,580.49,570.01,578.59,0,1,285.11,290.245,285.005,289.295,4860500
1,20120601,571.79,572.65,568.35,570.98,0,1,285.895,286.325,284.175,285.49,6109600
1,20120531,588.72,590,579,580.86,0,1,294.36,295,289.5,290.43,5930600
0,20120530,588.16,591.9,583.53,588.23,0,1,294.08,295.95,291.765,294.115,3809500
1,20120529,595.81,599.13,588.32,594.34,0,1,297.905,299.565,294.16,297.17,5206100
1,20120525,601,601.73,588.28,591.53,0,1,300.5,300.865,294.14,295.765,7156600
1,20120524,609.16,611.92,598.868,603.66,0,1,304.58,305.96,299.434,301.83,3778800
0,20120523,601.65,609.6,597.12,609.46,0,1,300.825,304.8,298.56,304.73,6349800
1,20120522,613.44,613.81,596,600.8,0,1,306.72,306.905,298,300.4,6097600
0,20120521,600.51,615.694,600,614.11,0,1,300.255,307.847,300,307.055,6144600
1,20120518,625.1,632.42,596.7,600.4,0,1,312.55,316.21,298.35,300.2,11935000
1,20120517,633.83,637.85,621.23,623.05,0,1,316.915,318.925,310.615,311.525,6700800
0,20120516,617.96,630.1,615.94,628.93,0,1,308.98,315.05,307.97,314.465,9660500
0,20120515,605.35,615,603.75,611.11,0,1,302.675,307.5,301.875,305.555,4199900
0,20120514,600.78,608.5,600.58,604,0,1,300.39,304.25,300.29,302,3645100
1,20120511,610.35,614.55,604.77,605.23,0,1,305.175,307.275,302.385,302.615,4194600
0,20120510,612.96,616.19,610.23,613.66,0,1,306.48,308.095,305.115,306.83,3068700
0,20120509,606.82,616.38,601.81,609.15,0,1,303.41,308.19,300.905,304.575,4652900
0,20120508,605.53,616.9,600.7,612.79,0,1,302.765,308.45,300.35,306.395,5349200
0,20120507,595,610.57,595,607.55,0,1,297.5,305.285,297.5,303.775,3985000
1,20120504,605.92,607.8885,596.81,596.97,0,1,302.96,303.94425,298.405,298.485,4410300
0,20120503,609.62,614.83,608.95,611.02,0,1,304.81,307.415,304.475,305.51,3732200
0,20120502,601.2,608.11,600.61,607.26,0,1,300.6,304.055,300.305,303.63,3219700
0,20120501,603.79,611.6,600.19,604.43,0,1,301.895,305.8,300.095,302.215,4000500
1,20120430,612.99,616.082,600.61,604.85,0,1,306.495,308.041,300.305,302.425,4809700
1,20120427,615.02,616.74,610.6,614.98,0,1,307.51,308.37,305.3,307.49,3269500
0,20120426,610.91,618,609.7,615.47,0,1,305.455,309,304.85,307.735,4180800
0,20120425,604,611.35,602.88,609.72,0,1,302,305.675,301.44,304.86,3638500
0,20120424,598.24,606.63,597.32,601.27,0,1,299.12,303.315,298.66,300.635,3854300
0,20120423,592.9,598.45,590.2,597.6,0,1,296.45,299.225,295.1,298.8,4391200
1,20120420,604.25,608.85,595.83,596.06,0,1,302.125,304.425,297.915,298.03,6110600
1,20120419,605.69,616.26,599,599.3,0,1,302.845,308.13,299.5,299.65,6582600
1,20120418,608.05,612.8,602.81,607.45,0,1,304.025,306.4,301.405,303.725,5333600
0,20120417,608.56,617.69,607.01,609.57,0,1,304.28,308.845,303.505,304.785,6041700
1,20120416,623,623.81,601.66,606.07,0,1,311.5,311.905,300.83,303.035,11372800
1,20120413,647.55,648.99,623.54,624.6,0,1,323.775,324.495,311.77,312.3,16302200
0,20120412,642.35,653.14,640.26,651.01,0,1,321.175,326.57,320.13,325.505,11501600
0,20120411,633.97,636,631.3,635.96,0,1,316.985,318,315.65,317.98,4393600
1,20120410,633.52,634.5,624.55,626.86,0,1,316.76,317.25,312.275,313.43,4959000
0,20120409,628.48,635.33,625.29,630.84,0,1,314.24,317.665,312.645,315.42,4361000
0,20120405,632.24,636.43,628.57,632.32,0,1,316.12,318.215,314.285,316.16,4632700
