Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
5/13/09,394.09,396.39,388.35,389.54,5679900,0,1,197.045,198.195,194.175,194.77,5679900
5/12/09,410.01,410.99,395.11,399.01,7574000,0,1,205.005,205.495,197.555,199.505,7574000
5/11/09,402.8,412,401.2,407.98,5113400,0,1,201.4,206,200.6,203.99,5113400
5/8/09,402.85,410.1284,395,407.33,7722400,0,1,201.425,205.0642,197.5,203.665,7722400
5/7/09,404.1,404.99,392.5,396.61,5993600,0,1,202.05,202.495,196.25,198.305,5993600
5/6/09,406.79,408.28,401,403.47,5260500,0,1,203.395,204.14,200.5,201.735,5260500
5/5/09,399.98,405,397.25,402.99,4796700,0,1,199.99,202.5,198.625,201.495,4796700
5/4/09,398.17,402.4,394.79,401.9793,6399500,0,1,199.085,201.2,197.395,200.98965,6399500
5/1/09,395.03,397.59,391.55,393.69,4850500,0,1,197.515,198.795,195.775,196.845,4850500
4/30/09,395.76,403.75,394.8,395.97,8702600,0,1,197.88,201.875,197.4,197.985,8702600
4/29/09,385.97,394.97,385.83,391.47,7212700,0,1,192.985,197.485,192.915,195.735,7212700
4/28/09,383.75,389.05,381.54,383.71,5881300,0,1,191.875,194.525,190.77,191.855,5881300
4/27/09,384.34,389.49,382.75,385.95,4576600,0,1,192.17,194.745,191.375,192.975,4576600
4/24/09,386.05,393.18,380.5,389.49,6764000,0,1,193.025,196.59,190.25,194.745,6764000
4/23/09,387.51,389.75,381.11,384.69,5212700,0,1,193.755,194.875,190.555,192.345,5212700
4/22/09,381.75,390,379.01,383.86,6996500,0,1,190.875,195,189.505,191.93,6996500
4/21/09,376.17,384.3,376.1,381.47,7383400,0,1,188.085,192.15,188.05,190.735,7383400
4/20/09,386.15,390.65,375.89,379.3,8848900,0,1,193.075,195.325,187.945,189.65,8848900
4/17/09,386.02,399.82,384.81,392.24,21440100,0,1,193.01,199.91,192.405,196.12,21440100
4/16/09,381.5,392.9,381.02,388.74,20349800,0,1,190.75,196.45,190.51,194.37,20349800
4/15/09,367.1,381.06,364.16,379.5,9851500,0,1,183.55,190.53,182.08,189.75,9851500
4/14/09,376.94,376.99,365.6,368.91,6850300,0,1,188.47,188.495,182.8,184.455,6850300
4/13/09,371.33,379.1,370.3,378.11,6094000,0,1,185.665,189.55,185.15,189.055,6094000
4/9/09,369.5,374.35,366.25,372.5,6758400,0,1,184.75,187.175,183.125,186.25,6758400
4/8/09,363.5,365,356.21,362,5524800,0,1,181.75,182.5,178.105,181,5524800
4/7/09,362.6,363.75,355.31,358.65,7352800,0,1,181.3,181.875,177.655,179.325,7352800
4/6/09,367,369.82,361.4021,368.24,6554000,0,1,183.5,184.91,180.70105,184.12,6554000
4/3/09,364.5,371.72,358,369.78,7572000,0,1,182.25,185.86,179,184.89,7572000
4/2/09,363.31,369.76,360.32,362.5,8967000,0,1,181.655,184.88,180.16,181.25,8967000
4/1/09,343.78,355.24,340.61,354.09,6595700,0,1,171.89,177.62,170.305,177.045,6595700
3/31/09,348.934,353.51,346.176,348.06,7303200,0,1,174.467,176.755,173.088,174.03,7303200
3/30/09,342.548,343.81,336.055,342.69,6182000,0,1,171.274,171.905,168.0275,171.345,6182000
3/27/09,350,351.9961,345.47,347.7,6638900,0,1,175,175.99805,172.735,173.85,6638900
3/26/09,353.13,359.16,348.5,353.29,11994500,0,1,176.565,179.58,174.25,176.645,11994500
3/25/09,350.4,351.34,336.25,344.07,8663900,0,1,175.2,175.67,168.125,172.035,8663900
3/24/09,346.5,353.84,344,347.32,7632300,0,1,173.25,176.92,172,173.66,7632300
3/23/09,333.56,349.45,333.03,348.601,8534400,0,1,166.78,174.725,166.515,174.3005,8534400
3/20/09,330.3,332.99,326.34,330.16,9466300,0,1,165.15,166.495,163.17,165.08,9466300
3/19/09,331.68,336,327.38,329.94,8214100,0,1,165.84,168,163.69,164.97,8214100
3/18/09,334.79,340,328.0537,333.1,10014300,0,1,167.395,170,164.02685,166.55,10014300
3/17/09,320.18,335.34,319.09,335.34,9415500,0,1,160.09,167.67,159.545,167.67,9415500
3/16/09,325.99,329.73,318.59,319.69,9883700,0,1,162.995,164.865,159.295,159.845,9883700
3/13/09,326.1,327.46,319.0301,324.42,7804900,0,1,163.05,163.73,159.51505,162.21,7804900
3/12/09,317.54,325,313.65,323.53,10038100,0,1,158.77,162.5,156.825,161.765,10038100
3/11/09,310.1,320,305.71,317.91,11835300,0,1,155.05,160,152.855,158.955,11835300
3/10/09,298.25,310.5,294.25,308.17,13446900,0,1,149.125,155.25,147.125,154.085,13446900
3/9/09,299.646,306.57,289.45,290.89,12929600,0,1,149.823,153.285,144.725,145.445,12929600
3/6/09,307.22,310.19,294.249,308.57,14453900,0,1,153.61,155.095,147.1245,154.285,14453900
3/5/09,316.22,319.08,302.64,305.64,13046700,0,1,158.11,159.54,151.32,152.82,13046700
3/4/09,323.16,329,315.38,318.92,15621100,0,1,161.58,164.5,157.69,159.46,15621100
3/3/09,330.07,333.69,322.35,325.48,13036500,0,1,165.035,166.845,161.175,162.74,13036500
3/2/09,333.33,340.6999,326,327.16,11565400,0,1,166.665,170.34995,163,163.58,11565400
2/27/09,332.95,343.82,331.11,337.99,10829100,0,1,166.475,171.91,165.555,168.995,10829100
2/26/09,345.98,352.49,337.16,337.18,11199900,0,1,172.99,176.245,168.58,168.59,11199900
2/25/09,342.15,352.3,338.92,341.64,12865300,0,1,171.075,176.15,169.46,170.82,12865300
2/24/09,331.02,349.62,330.89,345.45,12179600,0,1,165.51,174.81,165.445,172.725,12179600
2/23/09,347,349.8,329.55,330.06,10431700,0,1,173.5,174.9,164.775,165.03,10431700
2/20/09,338.05,348.92,335,346.45,12421700,0,1,169.025,174.46,167.5,173.225,12421700
2/19/09,357.5,359.8,341.41,342.64,9967400,0,1,178.75,179.9,170.705,171.32,9967400
2/18/09,347.04,353.38,340.52,353.11,12036900,0,1,173.52,176.69,170.26,176.555,12036900
2/17/09,345.59,347.09,339.69,342.66,11349400,0,1,172.795,173.545,169.845,171.33,11349400
2/13/09,361.43,362.99,355.23,357.68,8285100,0,1,180.715,181.495,177.615,178.84,8285100
2/12/09,353.16,363.62,351.48,363.05,11089400,0,1,176.58,181.81,175.74,181.525,11089400
2/11/09,358.96,365,353,358.04,10452700,0,1,179.48,182.5,176.5,179.02,10452700
2/10/09,375.26,377.5,357.89,358.51,14193100,0,1,187.63,188.75,178.945,179.255,14193100
2/9/09,370.82,381,367.3,378.77,9944600,0,1,185.41,190.5,183.65,189.385,9944600
2/6/09,356.46,373.81,355.44,371.28,14062100,0,1,178.23,186.905,177.72,185.64,14062100
2/5/09,340.47,355.38,337,353.72,14514200,0,1,170.235,177.69,168.5,176.86,14514200
2/4/09,340.296,354.44,339.17,343,13621100,0,1,170.148,177.22,169.585,171.5,13621100
2/3/09,342.57,343,333.8285,340.45,13099800,0,1,171.285,171.5,166.91425,170.225,13099800
2/2/09,334.27,345,332,340.57,10403300,0,1,167.135,172.5,166,170.285,10403300
1/30/09,344.69,348.8,336.001,338.53,9334600,0,1,172.345,174.4,168.0005,169.265,9334600
1/29/09,344.54,345.05,340.11,343.32,14553000,0,1,172.27,172.525,170.055,171.66,14553000
1/28/09,337.98,352.33,336.31,348.67,15367400,0,1,168.99,176.165,168.155,174.335,15367400
1/27/09,326,333.87,324.27,331.48,9844700,0,1,163,166.935,162.135,165.74,9844700
1/26/09,324.85,328,320.56,323.87,9212100,0,1,162.425,164,160.28,161.935,9212100
1/23/09,309.279,331.96,304.22,324.7,21444100,0,1,154.6395,165.98,152.11,162.35,21444100
1/22/09,298.04,309.35,295.15,306.5,16517400,0,1,149.02,154.675,147.575,153.25,16517400
1/21/09,289.79,303.5,288.35,303.08,9839100,0,1,144.895,151.75,144.175,151.54,9839100
1/20/09,299.14,299.5,282.75,282.75,10086300,0,1,149.57,149.75,141.375,141.375,10086300
1/16/09,305.02,308.25,295.7,299.67,10438300,0,1,152.51,154.125,147.85,149.835,10438300
1/15/09,297.57,303.58,286.79,298.99,11857100,0,1,148.785,151.79,143.395,149.495,11857100
1/14/09,310,313.8,297.75,300.97,10924800,0,1,155,156.9,148.875,150.485,10924800
1/13/09,311.77,320.6,310.39,314.32,8856100,0,1,155.885,160.3,155.195,157.16,8856100
1/12/09,316.31,318.95,310.23,312.69,6601900,0,1,158.155,159.475,155.115,156.345,6601900
1/9/09,327.5,327.5,313.4,315.07,8672300,0,1,163.75,163.75,156.7,157.535,8672300
1/8/09,318.28,325.19,317.34,325.19,7194100,0,1,159.14,162.595,158.67,162.595,7194100
1/7/09,328.32,330.9099,318.75,322.01,8980000,0,1,164.16,165.45495,159.375,161.005,8980000
1/6/09,332.98,340.799,326.39,334.06,12837500,0,1,166.49,170.3995,163.195,167.03,12837500
1/5/09,321,331.24,315,328.05,9768200,0,1,160.5,165.62,157.5,164.025,9768200
1/2/09,308.5995,321.8199,305.5,321.32,7213700,0,1,154.29975,160.90995,152.75,160.66,7213700
12/31/08,304.2,311,302.6101,307.65,5767800,0,1,152.1,155.5,151.30505,153.825,5767800
12/30/08,300.8,306.81,298.71,303.11,7679300,0,1,150.4,153.405,149.355,151.555,7679300
12/29/08,300.22,301.38,291.58,297.42,7396300,0,1,150.11,150.69,145.79,148.71,7396300
12/26/08,304.07,305.26,298.31,300.36,3914200,0,1,152.035,152.63,149.155,150.18,3914200
12/24/08,301.4799,306.34,298.38,302.95,3839100,0,1,150.73995,153.17,149.19,151.475,3839100
12/23/08,300.43,303.31,296.67,298.02,7547800,0,1,150.215,151.655,148.335,149.01,7547800
12/22/08,308.56,309.5,290.63,297.11,7827300,0,1,154.28,154.75,145.315,148.555,7827300
12/19/08,316.27,317.79,309,310.17,11213900,0,1,158.135,158.895,154.5,155.085,11213900
12/18/08,316.7,320.35,309.11,310.28,9517400,0,1,158.35,160.175,154.555,155.14,9517400
12/17/08,318.64,322.13,312.42,315.24,11567800,0,1,159.32,161.065,156.21,157.62,11567800
12/16/08,314.52,329.5,311.27,325.28,14105000,0,1,157.26,164.75,155.635,162.64,14105000
12/15/08,314.01,318.49,305.11,310.67,13462300,0,1,157.005,159.245,152.555,155.335,13462300
12/12/08,295.71,316.47,294,315.76,11432700,0,1,147.855,158.235,147,157.88,11432700
12/11/08,304.17,312.88,297.8,300.22,12346000,0,1,152.085,156.44,148.9,150.11,12346000
12/10/08,309.24,314.9,304.51,308.82,10463500,0,1,154.62,157.45,152.255,154.41,10463500
12/9/08,297.69,318,297.01,305.97,13766000,0,1,148.845,159,148.505,152.985,13766000
12/8/08,289.99,309.44,282,302.11,16272300,0,1,144.995,154.72,141,151.055,16272300
12/5/08,271.02,284.24,264.02,283.99,13029300,0,1,135.51,142.12,132.01,141.995,13029300
12/4/08,276.53,283.49,268.77,274.34,9763400,0,1,138.265,141.745,134.385,137.17,9763400
12/3/08,269.85,281.36,265.34,279.43,11797700,0,1,134.925,140.68,132.67,139.715,11797700
12/2/08,269.73,277.78,262.5801,275.11,11667700,0,1,134.865,138.89,131.29005,137.555,11667700
12/1/08,286.68,287.3799,265.983,265.99,11410900,0,1,143.34,143.68995,132.9915,132.995,11410900
11/28/08,290.58,296.45,288.2801,292.96,5125800,0,1,145.29,148.225,144.14005,146.48,5125800
11/26/08,280.28,295.46,276.2,292.09,12700400,0,1,140.14,147.73,138.1,146.045,12700400
11/25/08,268.68,286.66,267.32,282.05,21520800,0,1,134.34,143.33,133.66,141.025,21520800
11/24/08,269.26,269.95,249.01,257.44,20089200,0,1,134.63,134.975,124.505,128.72,20089200
11/21/08,262.51,269.37,247.3,262.43,20468500,0,1,131.255,134.685,123.65,131.215,20468500
11/20/08,274.89,282.94,259.04,259.56,19539200,0,1,137.445,141.47,129.52,129.78,19539200
11/19/08,295.39,300.19,278.58,280.18,15653500,0,1,147.695,150.095,139.29,140.09,15653500
11/18/08,301.57,303.73,285.35,297.42,16675500,0,1,150.785,151.865,142.675,148.71,16675500
11/17/08,303,310.16,297.95,300.12,15072500,0,1,151.5,155.08,148.975,150.06,15072500
11/14/08,303.25,324.99,302.56,310.02,19015100,0,1,151.625,162.495,151.28,155.01,19015100
11/13/08,291.77,313,280,312.08,26442900,0,1,145.885,156.5,140,156.04,26442900
11/12/08,302.05,312.4899,287.76,291,20082000,0,1,151.025,156.24495,143.88,145.5,20082000
11/11/08,308.69,316.3,300.521,311.46,20272900,0,1,154.345,158.15,150.2605,155.73,20272900
11/10/08,328,329.444,309.47,318.78,16144000,0,1,164,164.722,154.735,159.39,16144000
11/7/08,333.12,341.15,325.331,331.14,9353200,0,1,166.56,170.575,162.6655,165.57,9353200
11/6/08,339.97,344.42,325.81,331.22,17132400,0,1,169.985,172.21,162.905,165.61,17132400
11/5/08,362.15,368.88,341.31,342.24,13879100,0,1,181.075,184.44,170.655,171.12,13879100
11/4/08,353.44,372.36,345.5,366.94,14685100,0,1,176.72,186.18,172.75,183.47,14685100
11/3/08,357.58,362.99,341.43,346.49,11897000,0,1,178.79,181.495,170.715,173.245,11897000
10/31/08,356.16,371.9599,354.27,359.36,14831700,0,1,178.08,185.97995,177.135,179.68,14831700
10/30/08,368.46,372,358.37,359.69,15961800,0,1,184.23,186,179.185,179.845,15961800
10/29/08,365.79,371,352.37,358,19493600,0,1,182.895,185.5,176.185,179,19493600
10/28/08,339.05,369.31,328.51,368.75,16194500,0,1,169.525,184.655,164.255,184.375,16194500
10/27/08,334.81,343,325.6,329.49,12388900,0,1,167.405,171.5,162.8,164.745,12388900
10/24/08,326.47,350.47,324.74,339.29,14703200,0,1,163.235,175.235,162.37,169.645,14703200
10/23/08,353.65,358,337.99,352.32,12944800,0,1,176.825,179,168.995,176.16,12944800
10/22/08,356.99,369.69,344,355.67,13106800,0,1,178.495,184.845,172,177.835,13106800
10/21/08,372.39,383.78,362,362.75,11552400,0,1,186.195,191.89,181,181.375,11552400
10/20/08,379.75,380.98,359.59,379.32,13493200,0,1,189.875,190.49,179.795,189.66,13493200
10/17/08,378.96,386,363.55,372.54,28469900,0,1,189.48,193,181.775,186.27,28469900
10/16/08,332.76,356.5,309.44,353.02,32446900,0,1,166.38,178.25,154.72,176.51,32446900
10/15/08,354.65,359,338.83,339.17,13429300,0,1,177.325,179.5,169.415,169.585,13429300
10/14/08,393.53,394.5,357,362.71,15554000,0,1,196.765,197.25,178.5,181.355,15554000
10/13/08,355.79,381.95,345.75,381.02,17793100,0,1,177.895,190.975,172.875,190.51,17793100
10/10/08,313.16,341.89,310.3,332,21174400,0,1,156.58,170.945,155.15,166,21174400
10/9/08,344.52,348.5661,321.67,328.98,16133800,0,1,172.26,174.28305,160.835,164.49,16133800
10/8/08,330.16,358.99,326.11,338.11,23629100,0,1,165.08,179.495,163.055,169.055,23629100
10/7/08,373.33,374.98,345.37,346.01,22086600,0,1,186.665,187.49,172.685,173.005,22086600
10/6/08,373.98,375.99,357.16,371.21,22418700,0,1,186.99,187.995,178.58,185.605,22418700
10/3/08,399.9,412.4999,383.07,386.91,15969800,0,1,199.95,206.24995,191.535,193.455,15969800
10/2/08,409.79,409.98,386,390.49,11957800,0,1,204.895,204.99,193,195.245,11957800
10/1/08,411.15,416.98,403.1,411.72,12457100,0,1,205.575,208.49,201.55,205.86,12457100
9/30/08,395.98,425.08,392.32,400.52,6166400,0,1,197.99,212.54,196.16,200.26,6166400
9/29/08,419.51,423.51,380.71,381,21504200,0,1,209.755,211.755,190.355,190.5,21504200
9/26/08,428,437.16,421.0301,431.04,10574400,0,1,214,218.58,210.51505,215.52,10574400
9/25/08,438.84,450,435.98,439.6,10030500,0,1,219.42,225,217.99,219.8,10030500
9/24/08,430.34,445,430.11,435.11,8475500,0,1,215.17,222.5,215.055,217.555,8475500
9/23/08,433.25,440.79,425.7201,429.27,10397900,0,1,216.625,220.395,212.86005,214.635,10397900
9/22/08,454.13,454.13,429,430.14,8805700,0,1,227.065,227.065,214.5,215.07,8805700
9/19/08,461,462.07,443.28,449.15,19991900,0,1,230.5,231.035,221.64,224.575,19991900
9/18/08,422.64,439.18,410.5,439.08,17161600,0,1,211.32,219.59,205.25,219.54,17161600
9/17/08,438.48,439.14,413.44,414.49,18235500,0,1,219.24,219.57,206.72,207.245,18235500
9/16/08,425.96,449.28,425.49,442.93,13967400,0,1,212.98,224.64,212.745,221.465,13967400
9/15/08,424,441.97,423.71,433.86,13121600,0,1,212,220.985,211.855,216.93,13121600
9/12/08,430.21,441.99,429,437.66,12043900,0,1,215.105,220.995,214.5,218.83,12043900
9/11/08,408.35,435.09,406.38,433.75,12929800,0,1,204.175,217.545,203.19,216.875,12929800
9/10/08,424.47,424.48,409.68,414.16,12441100,0,1,212.235,212.24,204.84,207.08,12441100
9/9/08,423.17,432.38,415,418.66,14444700,0,1,211.585,216.19,207.5,209.33,14444700
9/8/08,452.02,452.94,417.5501,419.95,18017700,0,1,226.01,226.47,208.77505,209.975,18017700
9/5/08,445.49,452.456,440.08,444.25,9059500,0,1,222.745,226.228,220.04,222.125,9059500
9/4/08,460,463.24,449.4,450.26,9687300,0,1,230,231.62,224.7,225.13,9687300
9/3/08,468.195,474.2899,459.58,464.41,8620500,0,1,234.0975,237.14495,229.79,232.205,8620500
9/2/08,476.77,482.18,461.42,465.25,12210700,0,1,238.385,241.09,230.71,232.625,12210700
8/29/08,469.75,471.01,462.33,463.29,7688700,0,1,234.875,235.505,231.165,231.645,7688700
8/28/08,472.49,476.45,470.33,473.78,6053300,0,1,236.245,238.225,235.165,236.89,6053300
8/27/08,473.73,474.83,464.84,468.58,8765400,0,1,236.865,237.415,232.42,234.29,8765400
8/26/08,483.46,483.46,470.59,474.16,6609700,0,1,241.73,241.73,235.295,237.08,6609700
8/25/08,486.11,497,481.5,483.01,4024500,0,1,243.055,248.5,240.75,241.505,4024500
8/22/08,491.5,494.876,489.48,490.59,4589800,0,1,245.75,247.438,244.74,245.295,4589800
8/21/08,482.92,489.8999,479.27,486.53,7021100,0,1,241.46,244.94995,239.635,243.265,7021100
8/20/08,494.72,496.69,482.5701,485,7956200,0,1,247.36,248.345,241.28505,242.5,7956200
8/19/08,490.43,498.28,486.63,490.5,6086900,0,1,245.215,249.14,243.315,245.25,6086900
8/18/08,509.84,510,495.5101,498.3,6661100,0,1,254.92,255,247.75505,249.15,6661100
8/15/08,506.99,510.66,505.5,510.15,7084300,0,1,253.495,255.33,252.75,255.075,7084300
8/14/08,497.7,507.61,496.29,505.49,5831300,0,1,248.85,253.805,248.145,252.745,5831300
8/13/08,501.6,503.54,493.88,500.03,7243700,0,1,250.8,251.77,246.94,250.015,7243700
8/12/08,502,506.13,498,502.61,5505800,0,1,251,253.065,249,251.305,5505800
8/11/08,492.47,508.88,491.78,500.84,8470100,0,1,246.235,254.44,245.89,250.42,8470100
8/8/08,480.15,495.75,475.69,495.01,7471100,0,1,240.075,247.875,237.845,247.505,7471100
8/7/08,482,484,476.41,479.12,5542000,0,1,241,242,238.205,239.56,5542000
8/6/08,478.37,489.77,472.51,486.34,6744800,0,1,239.185,244.885,236.255,243.17,6744800
8/5/08,467.89,480.08,466.33,479.85,7161800,0,1,233.945,240.04,233.165,239.925,7161800
8/4/08,468.8,473.01,461.9,463,4969000,0,1,234.4,236.505,230.95,231.5,4969000
8/1/08,472.06,473.22,462.5,467.86,6009700,0,1,236.03,236.61,231.25,233.93,6009700
7/31/08,475.96,480.89,471.44,473.75,5724400,0,1,237.98,240.445,235.72,236.875,5724400
7/30/08,485.5,486.02,472.81,482.7,6974400,0,1,242.75,243.01,236.405,241.35,6974400
7/29/08,479.3,487.26,478,483.11,5599900,0,1,239.65,243.63,239,241.555,5599900
7/28/08,492.09,492.09,475.13,477.12,6313600,0,1,246.045,246.045,237.565,238.56,6313600
7/25/08,486.96,493.132,481.5,491.98,6360600,0,1,243.48,246.566,240.75,245.99,6360600
7/24/08,496.84,496.87,475.62,475.62,7074700,0,1,248.42,248.435,237.81,237.81,7074700
7/23/08,482,497.23,478.1,489.22,9778400,0,1,241,248.615,239.05,244.61,9778400
7/22/08,467,480.25,465.6005,477.11,9373600,0,1,233.5,240.125,232.80025,238.555,9373600
7/21/08,480.44,484.09,465.7,468.8,11791100,0,1,240.22,242.045,232.85,234.4,11791100
7/18/08,498.84,498.98,478.19,481.32,22562200,0,1,249.42,249.49,239.095,240.66,22562200
7/17/08,535.35,537.05,524.5,533.44,17557200,0,1,267.675,268.525,262.25,266.72,17557200
7/16/08,514.04,536.5,510.6,535.6,9474900,0,1,257.02,268.25,255.3,267.8,9474900
7/15/08,516.28,527.5,501.1,516.09,12129800,0,1,258.14,263.75,250.55,258.045,12129800
7/14/08,536.5,540.0641,515.45,521.62,8840700,0,1,268.25,270.03205,257.725,260.81,8840700
7/11/08,536.5,539.5,519.43,533.8,9952800,0,1,268.25,269.75,259.715,266.9,9952800
7/10/08,545,549.5,530.721,540.57,8654700,0,1,272.5,274.75,265.3605,270.285,8654700
7/9/08,550.76,555.68,540.73,541.55,8299600,0,1,275.38,277.84,270.365,270.775,8299600
7/8/08,545.34,555.19,540,554.53,9854900,0,1,272.67,277.595,270,277.265,9854900
7/7/08,542.33,549,535.6,543.91,8501800,0,1,271.165,274.5,267.8,271.955,8501800
7/3/08,531,539.23,527.5,537,4796100,0,1,265.5,269.615,263.75,268.5,4796100
7/2/08,535.77,540.38,526.06,527.04,8437500,0,1,267.885,270.19,263.03,263.52,8437500
7/1/08,520,536.72,517,534.73,9909800,0,1,260,268.36,258.5,267.365,9909800
6/30/08,532.25,538,523.06,526.42,7523000,0,1,266.125,269,261.53,263.21,7523000
6/27/08,527.41,530,515.09,528.07,10884100,0,1,263.705,265,257.545,264.035,10884100
6/26/08,544.59,544.93,528.26,528.82,11307600,0,1,272.295,272.465,264.13,264.41,11307600
6/25/08,544,557.7999,543.67,551,8236100,0,1,272,278.89995,271.835,275.5,8236100
6/24/08,544.86,551.19,535.1,542.3,9335800,0,1,272.43,275.595,267.55,271.15,9335800
6/23/08,545.36,553.15,542.02,545.21,7264500,0,1,272.68,276.575,271.01,272.605,7264500
6/20/08,547.84,556.98,544.51,546.43,11954200,0,1,273.92,278.49,272.255,273.215,11954200
6/19/08,554.87,563.78,550.81,560.2,11354800,0,1,277.435,281.89,275.405,280.1,11354800
6/18/08,564.96,568.99,559.16,562.38,6755600,0,1,282.48,284.495,279.58,281.19,6755600
6/17/08,576.02,578.07,568.38,569.46,6918800,0,1,288.01,289.035,284.19,284.73,6918800
6/16/08,566.5,579.1,566.5,572.81,7078500,0,1,283.25,289.55,283.25,286.405,7078500
6/13/08,561.95,575.7,561.336,571.51,12356400,0,1,280.975,287.85,280.668,285.755,12356400
6/12/08,548.01,558,546.88,552.95,10972200,0,1,274.005,279,273.44,276.475,10972200
6/11/08,556,557.34,544.46,545.2,7618100,0,1,278,278.67,272.23,272.6,7618100
6/10/08,549.3,558.82,546.78,554.17,7307400,0,1,274.65,279.41,273.39,277.085,7307400
6/9/08,568.06,570,545.4,557.87,10566000,0,1,284.03,285,272.7,278.935,10566000
6/6/08,579.89,580.72,567,567,9459500,0,1,289.945,290.36,283.5,283.5,9459500
6/5/08,576.21,588.04,576.21,586.3,7825500,0,1,288.105,294.02,288.105,293.15,7825500
6/4/08,565.33,578,564.55,572.22,6719600,0,1,282.665,289,282.275,286.11,6719600
6/3/08,577.945,580.4999,560.61,567.3,8601900,0,1,288.9725,290.24995,280.305,283.65,8601900
6/2/08,582.5,583.89,571.2701,575,7341000,0,1,291.25,291.945,285.63505,287.5,7341000
5/30/08,583.47,589.92,581.3,585.8,6443900,0,1,291.735,294.96,290.65,292.9,6443900
5/29/08,574.79,585.88,573.2,583,9680300,0,1,287.395,292.94,286.6,291.5,9680300
5/28/08,567.96,571.49,561.1,568.24,8092600,0,1,283.98,285.745,280.55,284.12,8092600
5/27/08,544.26,562.6,543.85,560.9,7723200,0,1,272.13,281.3,271.925,280.45,7723200
5/23/08,546.91,553,537.81,544.62,8854100,0,1,273.455,276.5,268.905,272.31,8854100
5/22/08,551.67,554.21,540.25,549.46,10142400,0,1,275.835,277.105,270.125,274.73,10142400
5/21/08,577.79,581.41,547.89,549.99,12923200,0,1,288.895,290.705,273.945,274.995,12923200
5/20/08,574.63,582.48,572.91,578.6,6620500,0,1,287.315,291.24,286.455,289.3,6620500
5/19/08,578.55,588.88,573.52,577.52,11197700,0,1,289.275,294.44,286.76,288.76,11197700
5/16/08,581.43,584.68,578.32,580.0701,8539600,0,1,290.715,292.34,289.16,290.03505,8539600
5/15/08,579,582.95,575.61,581,8676700,0,1,289.5,291.475,287.805,290.5,8676700
5/14/08,586.5,591.19,575.25,576.3,8742800,0,1,293.25,295.595,287.625,288.15,8742800
5/13/08,587,587.95,578.55,583,10316600,0,1,293.5,293.975,289.275,291.5,10316600
5/12/08,574.75,586.75,568.91,584.94,9718000,0,1,287.375,293.375,284.455,292.47,9718000
5/9/08,579.5,585,571.3,573.2,8960800,0,1,289.75,292.5,285.65,286.6,8960800
5/8/08,586.2,589.3,578.91,583.01,10235500,0,1,293.1,294.65,289.455,291.505,10235500
5/7/08,590.7,599.49,576.43,579,13212700,0,1,295.35,299.745,288.215,289.5,13212700
5/6/08,591,592,583,586.36,9249300,0,1,295.5,296,291.5,293.18,9249300
5/5/08,599,599,587.13,594.9,12549400,0,1,299.5,299.5,293.565,297.45,12549400
5/2/08,598.84,602.45,579.3,581.29,13983600,0,1,299.42,301.225,289.65,290.645,13983600
5/1/08,578.31,594.93,576.972,593.08,13192300,0,1,289.155,297.465,288.486,296.54,13192300
4/30/08,562.27,584.86,558.47,574.29,15790100,0,1,281.135,292.43,279.235,287.145,15790100
4/29/08,550.22,563.4,550.01,558.47,8683300,0,1,275.11,281.7,275.005,279.235,8683300
4/28/08,544,556.81,539,552.12,8009100,0,1,272,278.405,269.5,276.06,8009100
4/25/08,548.7,553,542.73,544.06,8320400,0,1,274.35,276.5,271.365,272.03,8320400
4/24/08,551.29,554.49,540.02,543.04,8261900,0,1,275.645,277.245,270.01,271.52,8261900
4/23/08,558,559.31,540.95,546.49,9833100,0,1,279,279.655,270.475,273.245,9833100
4/22/08,537.8,560.8299,537.56,555,15861100,0,1,268.9,280.41495,268.78,277.5,15861100
4/21/08,539,542.59,530.29,537.79,14864500,0,1,269.5,271.295,265.145,268.895,14864500
4/18/08,535,547.7,524.77,539.41,36434700,0,1,267.5,273.85,262.385,269.705,36434700
4/17/08,455.64,459.37,446.52,449.54,26679200,0,1,227.82,229.685,223.26,224.77,26679200
4/16/08,444.3,458.28,441,455.03,15246100,0,1,222.15,229.14,220.5,227.515,15246100
4/15/08,451.66,459.72,443.72,446.84,9146000,0,1,225.83,229.86,221.86,223.42,9146000
4/14/08,457.16,457.45,450.15,451.66,7677500,0,1,228.58,228.725,225.075,225.83,7677500
4/11/08,464.07,467.26,455.01,457.45,8331000,0,1,232.035,233.63,227.505,228.725,8331000
4/10/08,464.96,473.864,461.85,469.08,10134600,0,1,232.48,236.932,230.925,234.54,10134600
4/9/08,469.13,472,457.54,464.19,12084100,0,1,234.565,236,228.77,232.095,12084100
4/8/08,473.04,474.14,462.01,467.81,9084900,0,1,236.52,237.07,231.005,233.905,9084900
4/7/08,477.03,485.44,473.53,476.82,11875100,0,1,238.515,242.72,236.765,238.41,11875100
4/4/08,457.01,477.83,456.2,471.09,11782600,0,1,228.505,238.915,228.1,235.545,11782600
4/3/08,461.73,463.29,448.13,455.12,13543200,0,1,230.865,231.645,224.065,227.56,13543200
4/2/08,469.9,475.74,460.39,465.7,11986000,0,1,234.95,237.87,230.195,232.85,11986000
4/1/08,447.74,466.5,446.87,465.71,12174000,0,1,223.87,233.25,223.435,232.855,12174000
