Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
12/18/08,85.77,86.64,82.96,84,8029500,0,1,73.24779313,73.99077529,70.84804614,71.73620873,8029500
12/17/08,85.44,87.27,84.6566,85.84,8592000,0,1,72.96597231,74.52879685,72.29694676,73.3075733,8592000
12/16/08,83.11,86.84,82.87,86.4,11559800,0,1,70.97614652,74.16157579,70.77118592,73.78581469,11559800
12/15/08,82.51,83.54,80,82.77,8848200,0,1,70.46374503,71.34336759,68.32019879,70.68578567,8848200
12/12/08,78.68,82.94,78.06,82.2,10381700,0,1,67.19291551,70.83096609,66.66343397,70.19900426,10381700
12/11/08,81.5,82.86,79.77,80.58,10682400,0,1,69.60120252,70.7626459,68.12377822,68.81552023,10682400
12/10/08,83.95,84.99,81.83,82.86,8187000,0,1,71.6935086,72.58167119,69.88302334,70.7626459,8187000
12/9/08,83.82,85.434,82.2,82.69,9356400,0,1,71.58248828,72.96084829,70.19900426,70.61746547,9356400
12/8/08,82.57,85.88,81.73,84.86,11177600,0,1,70.51498518,73.3417334,69.79762309,72.47065087,11177600
12/5/08,76.78,81.5,75.31,80.59,11212000,0,1,65.57031079,69.60120252,64.31492714,68.82406026,11212000
12/4/08,80.03,80.83,76.18,77.44,10914000,0,1,68.34581886,69.02902085,65.0579093,66.13395243,10914000
12/3/08,78.62,81,76.99,80.67,9757800,0,1,67.14167536,69.17420127,65.74965131,68.89238045,9757800
12/2/08,77.8,80,76.14,79.84,9305200,0,1,66.44139332,68.32019879,65.0237492,68.18355839,9305200
12/1/08,80.95,81.36,76.79,76.9,10265000,0,1,69.13150115,69.48164217,65.57885081,65.67279109,10265000
11/28/08,81,81.9,80.1,81.6,3908300,0,1,69.17420127,69.94280351,68.40559904,69.68660277,3908300
11/26/08,79.52,81.79,78.61,81.67,8240600,0,1,67.9102776,69.84886324,67.13313534,69.74638294,8240600
11/25/08,81.37,82.4,78.22,80.65,12519700,0,1,69.49018219,70.36980475,66.80007437,68.8753004,12519700
11/24/08,75.74,82.09,75,79.89,15023200,0,1,64.6821482,70.10506398,64.05018636,68.22625852,15023200
11/21/08,72.74,76.98,69.5,74.88,19804500,0,1,62.12014075,65.74111128,59.3531727,63.94770607,19804500
11/20/08,75,78.39,70.51,71.74,17634700,0,1,64.05018636,66.94525479,60.21571521,61.26613826,17634700
11/19/08,79.93,81,75.73,75.97,12606400,0,1,68.26041862,69.17420127,64.67360818,64.87856878,12606400
11/18/08,79.13,80.93,77,80.08,13050600,0,1,67.57721663,69.1144211,65.75819133,68.38851899,13050600
11/17/08,79.4,79.74,77.16,77.48,10315300,0,1,67.8077973,68.09815814,65.89483173,66.16811253,10315300
11/14/08,82.63,85.4,79.5,80.33,12023700,0,1,70.56622532,72.93181221,67.89319755,68.60201961,12023700
11/13/08,79.62,84.39,75.4,84.21,15103600,0,1,67.99567785,72.0692697,64.39178736,71.91554925,15103600
11/12/08,80.73,82.4,79.57,79.74,11368400,0,1,68.9436206,70.36980475,67.95297772,68.09815814,11368400
11/11/08,83.25,84.29,80.25,82.74,10013600,0,1,71.09570687,71.98386945,68.53369941,70.6601656,10013600
11/10/08,87.99,88.1,82.74,83.87,9685100,0,1,75.14367864,75.23761892,70.6601656,71.62518841,9685100
11/7/08,85.78,86.71,84.25,86.27,7927800,0,1,73.25633315,74.05055546,71.94970935,73.67479437,7927800
11/6/08,87.68,88.83,84.28,85.15,12522000,0.5,1,74.87893787,75.86104073,71.97532942,72.71831159,12522000
11/5/08,92.93,93.4,89.7,89.94,8706200,0,1,78.89915582,79.29819384,76.1568307,76.36059479,8706200
11/4/08,94.76,94.76,92.07,93.4,10173000,0,1,80.45285705,80.45285705,78.16900114,79.29819384,10173000
11/3/08,92.64,94.67,92.17,92.68,7686300,0,1,78.65294087,80.37644551,78.25390285,78.68690155,7686300
10/31/08,90.9,94.19,89.03,92.97,10506300,0,1,77.17565118,79.96891732,75.58798926,78.9331165,10506300
10/30/08,91.01,92.4,88.9,90.69,12033800,0,1,77.26904305,78.44917677,75.47761705,76.99735759,12033800
10/29/08,87.74,91,86.25,88.2,12692000,0,1,74.49275725,77.26055288,73.22772183,74.8833051,12692000
10/28/08,81.4,87.61,79.52,87.28,14205900,0,1,69.10998906,74.38238503,67.51383698,74.1022094,14205900
10/27/08,80.27,84.5,79.01,79.66,11099100,0,1,68.15059978,71.74194196,67.08083828,67.63269937,11099100
10/24/08,79.27,84.31,78.82,82.07,12287300,0,1,67.30158271,71.58062872,66.91952503,69.67883049,12287300
10/23/08,84.09,85.89,81,84.35,12358000,0,1,71.39384497,72.92207568,68.77038224,71.6145894,12358000
10/22/08,87,87.59,80.8,83.6,14198100,0,1,73.86448462,74.36540469,68.60057882,70.9778266,14198100
10/21/08,92.22,92.46,88.57,88.86,9716400,0,1,78.2963537,78.5001178,75.19744142,75.44365636,9716400
10/20/08,92.21,93.31,89.33,92.51,9747100,0,1,78.28786353,79.2217823,75.84269438,78.54256865,9747100
10/17/08,91.75,95.91,87.71,90.78,15230700,0,1,77.89731568,81.42922667,74.46728674,77.07376913,15230700
10/16/08,89.38,92,84.35,91.52,16271300,0,1,75.88514524,78.10956995,71.6145894,77.70204176,16271300
10/15/08,92.77,95.29,87.71,88.29,11330800,0,1,78.76331309,80.90283609,74.46728674,74.95971664,11330800
10/14/08,96.42,99,92,93.6,15114200,0,1,81.86222537,84.0526894,78.10956995,79.46799725,15114200
10/13/08,90.44,93.61,86.95,92.21,17101600,0,1,76.78510333,79.47648742,73.82203377,78.28786353,17101600
10/10/08,87.41,91.66,83.51,87.75,24637400,0,1,74.21258162,77.82090414,70.90141507,74.50124742,24637400
10/9/08,95.29,95.31,88.23,89,21293600,0,1,80.90283609,80.91981643,74.90877561,75.56251875,21293600
10/8/08,91.51,97.48,89.98,90.55,17980400,0,1,77.69355159,82.76218346,76.39455548,76.8784952,17980400
10/7/08,101.5,102.62,94.24,95.65,11416100,0,1,86.17523206,87.12613117,80.01136817,81.20848223,11416100
10/6/08,101.21,103,96.6,100.62,11521400,0,1,85.92901711,87.44875766,82.01504844,85.42809704,11521400
10/3/08,105.16,110.95,103.03,103.44,9637900,0,1,89.28263452,94.19844332,87.47422817,87.82232517,9637900
10/2/08,108.48,109.97,103.04,104.74,11458200,0,1,92.10137117,93.3664066,87.48271834,88.92604735,11458200
10/1/08,115.51,116.8,107.75,110.13,13134400,0,1,98.06996114,99.16519315,91.48158871,93.50224933,13134400
9/30/08,115.83,116.96,111.81,116.96,18991900,0,1,98.3416466,99.30103588,94.928598,99.30103588,18991900
9/29/08,117.44,118.43,109.95,114.46,9586700,0,1,99.70856407,100.549091,93.34942626,97.17849322,9586700
9/26/08,117.21,121.01,117.01,119.42,4760500,0,1,99.51329015,102.739555,99.34348673,101.3896179,4760500
9/25/08,117.75,121.99,116.12,120.11,6539200,0,1,99.97175936,103.5715917,98.58786155,101.9754396,6539200
9/24/08,116.93,118.17,114.26,116.46,6574100,0,1,99.27556537,100.3283465,97.00868981,98.87652735,6574100
9/23/08,116.21,118.17,114.14,115.36,8012800,0,1,98.66427308,100.3283465,96.90680776,97.94260858,8012800
9/22/08,118.45,120.14,116.02,116.21,8844000,0,1,100.5660713,102.0009101,98.50295984,98.66427308,8844000
9/19/08,119.59,124,117.5,118.85,14432600,0,1,101.5339508,105.278116,99.7595051,100.9056781,14432600
9/18/08,112.91,118.59,111.04,115.12,15995000,0,1,95.86251677,100.6849337,94.27485486,97.73884448,15995000
9/17/08,114.79,115.5,110.61,111.47,12298000,0,1,97.45866885,98.06147097,93.90977752,94.6399322,12298000
9/16/08,113.73,117.64,113.32,116.05,13673200,0,1,96.55871076,99.87836748,96.21061376,98.52843035,13673200
9/15/08,115.36,118.41,115.19,115.19,9908300,0,1,97.94260858,100.5321106,97.79827568,97.79827568,9908300
9/12/08,118.66,119.28,116.82,118.97,6635100,0,1,100.7443649,101.2707555,99.18217349,101.0075602,6635100
9/11/08,116.6,119.37,116.11,119.2,9737400,0,1,98.99538974,101.347167,98.57937138,101.2028341,9737400
9/10/08,116.4,119.95,116.1,118.04,11852200,0,1,98.82558632,101.8395969,98.5708812,100.2179743,11852200
9/9/08,117.78,118.1,115,115.04,8106300,0,1,99.99722987,100.2689153,97.63696243,97.67092312,8106300
9/8/08,118,118.28,115.14,117.29,10452800,0,1,100.1840136,100.4217384,97.75582482,99.58121151,10452800
9/5/08,114.15,115.09,113.17,114.33,8811400,0,1,96.91529793,97.71337397,96.08326121,97.068121,8811400
9/4/08,117.99,118.9,114.9,115,10133800,0,1,100.1755235,100.948129,97.55206073,97.63696243,10133800
9/3/08,118.34,118.65,115.15,118.34,11316600,0,1,100.4726794,100.7358747,97.76431499,100.4726794,11316600
9/2/08,122.87,124,117.9,118.41,11749800,0,1,104.3187267,105.278116,100.0991119,100.5321106,11749800
8/29/08,123.71,123.99,121.63,121.73,7156000,0,1,105.0319011,105.2696258,103.2659456,103.3508473,7156000
8/28/08,124.06,125.45,123.58,124.58,5448200,0,1,105.329057,106.5091908,104.9215288,105.7705459,5448200
8/27/08,122.42,124.85,122.18,123.38,5843800,0,1,103.9366691,105.9997805,103.732905,104.7517254,5843800
8/26/08,122.58,122.85,121.5,122.5,6218200,0,1,104.0725118,104.3017464,103.1555734,104.0045904,6218200
8/25/08,124.48,124.93,122.7,122.86,5827400,0,1,105.6856442,106.0677019,104.1743938,104.3102366,5827400
8/22/08,123.3,125.35,122.8,124.93,5989200,0,1,104.6838041,106.4242891,104.2592955,106.0677019,5989200
8/21/08,121.58,123.43,121.55,122.99,6315000,0,1,103.2234947,104.7941763,103.1980242,104.4206088,6315000
8/20/08,123.5,123.97,122.01,122.51,6871600,0,1,104.8536075,105.2526455,103.5885721,104.0130806,6871600
8/19/08,123.63,124.79,122.01,122.56,9311600,0,1,104.9639797,105.9488395,103.5885721,104.0555314,9311600
8/18/08,126.49,127,123.68,124.59,5970000,0,1,107.3921685,107.8251672,105.0064306,105.7790361,5970000
8/15/08,127.07,127.19,125.35,126.36,5566200,0,1,107.8845984,107.9864805,106.4242891,107.2817963,5566200
8/14/08,125.01,128.25,124.8,126.94,6813000,0,1,106.1356233,108.8864385,105.9573297,107.7742262,6813000
8/13/08,125,126.99,124.75,125.8,5857800,0,1,106.1271331,107.816677,105.9148788,106.8063467,5857800
8/12/08,126.01,126.5,124.4,125.22,6996800,0,1,106.9846403,107.4006587,105.6177228,106.3139168,6996800
8/11/08,128.43,128.43,125.75,126.6,7490400,0,1,109.0392616,109.0392616,106.7638959,107.4855604,7490400
8/8/08,129.05,129.88,127.63,128.81,8561800,0,1,109.5656522,110.2703364,108.360048,109.3618881,8561800
8/7/08,129.16,129.97,127.9,129.05,6633500,0,1,109.6590441,110.3467479,108.5892826,109.5656522,6633500
8/6/08,128.45,129.5,127.75,129.16,6253800,0.5,1,109.056242,109.9477099,108.46193,109.6590441,6253800
8/5/08,127.56,128.9,127.08,128.87,6969900,0,1,107.8829837,109.0162793,107.477027,108.9909071,6969900
8/4/08,126.77,128.1,126.25,127.56,5994900,0,1,107.2148466,108.3396849,106.7750603,107.8829837,5994900
8/1/08,128.52,129.3,126.28,126.64,4939700,0,1,108.694897,109.3545766,106.8004326,107.1049001,4939700
7/31/08,128.1,129.5,127.74,127.98,5857300,0,1,108.3396849,109.5237252,108.0352174,108.2381957,5857300
7/30/08,128.12,129,127.09,128.86,5826100,0,1,108.3565998,109.1008537,107.4854844,108.9824496,5826100
7/29/08,126.54,128.168,126.25,127.66,5979400,0,1,107.0203257,108.3971954,106.7750603,107.967558,5979400
7/28/08,127.69,128.44,126.13,126.25,6096800,0,1,107.9929303,108.6272375,106.6735711,106.7750603,6096800
7/25/08,129,129.9,128,128.53,7565500,0,1,109.1008537,109.8620224,108.2551106,108.7033544,7565500
7/24/08,129.06,130.93,128.8,130,8946300,0,1,109.1515982,110.7331377,108.931705,109.9465967,8946300
7/23/08,129.78,130.33,128.29,129.52,10230300,0,1,109.7605332,110.2256919,108.5003761,109.54064,10230300
7/22/08,127.5,130,127.26,130,11428600,0,1,107.8322391,109.9465967,107.6292607,109.9465967,11428600
7/21/08,129.83,129.9,127.64,128.66,7779600,0,1,109.8028204,109.8620224,107.9506431,108.813301,7779600
7/18/08,125.81,130,125.42,129.89,18317800,0,1,106.4029333,109.9465967,106.0730935,109.853565,18317800
7/17/08,126.39,126.96,124,126.52,12298200,0,1,106.8934643,107.3755378,104.8721384,107.0034109,12298200
7/16/08,122.81,126.89,122.25,125.94,9898800,0,1,103.8657042,107.3163358,103.3920881,106.5128799,9898800
7/15/08,121,124.5,119.9,123.2,10710500,0,1,102.3349092,105.2950099,101.4045919,104.195544,10710500
7/14/08,121.8,124.25,121.24,121.54,8317400,0,1,103.0115037,105.0835742,102.5378876,102.7916105,8317400
7/11/08,121.8,123.74,120.57,122.12,8841400,0,1,103.0115037,104.6522452,101.9712397,103.2821415,8841400
7/10/08,120.66,123.54,120.66,123.18,10053600,0,1,102.0473566,104.4830966,102.0473566,104.1786291,10053600
7/9/08,124.21,124.5,120.4,120.4,9506700,0,1,105.0497444,105.2950099,101.8274634,101.8274634,9506700
7/8/08,120.55,123.99,120.55,123.88,9813300,0,1,101.9543249,104.863681,101.9543249,104.7706492,9813300
7/7/08,119.62,122.64,119.62,121.5,9131100,0,1,101.1677838,103.7219278,101.1677838,102.7577808,9131100
7/3/08,119.95,120.78,117.89,119.54,6115200,0,1,101.446879,102.1488458,99.70464835,101.1001244,6115200
7/2/08,118.41,120.55,118.12,119.1,8093200,0,1,100.1444347,101.9543249,99.89916925,100.7279974,8093200
7/1/08,117.5,119.36,116.6,119.27,10069400,0,1,99.37480856,100.9478906,98.61363982,100.8717738,10069400
6/30/08,119.99,120.22,118.15,118.53,8439000,0,1,101.4807088,101.6752297,99.92454155,100.2459239,8439000
6/27/08,121.02,122.05,118.26,120.05,11660400,0,1,102.3518241,103.2229394,100.0175733,101.5314533,11660400
6/26/08,123.43,123.82,120.76,121.13,9710600,0,1,104.3900649,104.7199046,102.1319309,102.4448558,9710600
6/25/08,123.67,125.83,123.2,124.58,7131500,0,1,104.5930432,106.4198482,104.195544,105.3626694,7131500
6/24/08,123.08,124.25,121.9,123.46,7552900,0,1,104.0940548,105.0835742,103.096078,104.4154371,7552900
6/23/08,123,124.5,122.4,123.46,5852300,0,1,104.0263953,105.2950099,103.5189495,104.4154371,5852300
6/20/08,123.14,125.02,122.5,122.74,9624900,0,1,104.1447994,105.7347963,103.6035238,103.8065022,9624900
6/19/08,123.84,125.62,122.36,125.02,7570200,0,1,104.7368195,106.2422421,103.4851198,105.7347963,7570200
6/18/08,124.55,125.4312,123.7,124.16,6614700,0,1,105.3372971,106.0825659,104.6184155,105.0074573,6614700
6/17/08,127.1,127.1,124.62,125.1,5277900,0,1,107.4939419,107.4939419,105.3964991,105.8024558,5277900
6/16/08,125.46,127.14,124.6466,126.71,6280200,0,1,106.1069233,107.5277716,105.4189959,107.1641021,6280200
6/13/08,124.42,126.57,124.15,126.15,6379600,0,1,105.2273505,107.045698,104.9989999,106.690486,6379600
6/12/08,123.85,125.09,123.13,123.85,6748600,0,1,104.7452769,105.7939983,104.1363419,104.7452769,6748600
6/11/08,125.9,125.9,122.86,123.25,7207200,0,1,106.4790502,106.4790502,103.9079913,104.2378311,7207200
6/10/08,124.88,126.722,124.63,125.94,5384200,0,1,105.6163923,107.174251,105.4049565,106.5128799,5384200
6/9/08,125.38,126.18,124.06,125.86,5584000,0,1,106.0392638,106.7158582,104.922883,106.4452205,5584000
6/6/08,127.6,128.14,124.74,124.94,7886200,0,1,107.9168134,108.3735146,105.4979883,105.6671369,7886200
6/5/08,127.41,129.04,127.2,128.47,6153300,0,1,107.7561222,109.1346834,107.5785162,108.6526098,6153300
6/4/08,127.24,128.5,126.45,127.55,6432300,0,1,107.6123459,108.6779821,106.9442089,107.8745262,6432300
6/3/08,127.48,129,127.46,127.84,7238200,0,1,107.8153242,109.1008537,107.7984094,108.1197917,7238200
6/2/08,128.67,129.37,126.7,127.36,7599300,0,1,108.8217584,109.4137786,107.1556446,107.7138351,7599300
5/30/08,129.22,129.99,128.8,129.43,8652900,0,1,109.2869171,109.9381393,108.931705,109.4645232,8652900
5/29/08,129.04,129.99,128.66,129.71,7561500,0,1,109.1346834,109.9381393,108.813301,109.7013312,7561500
5/28/08,127.5,129.54,126.99,129.54,9875600,0,1,107.8322391,109.5575549,107.4009101,109.5575549,9875600
5/27/08,124.01,127.38,124,127.32,6989200,0,1,104.8805958,107.7307499,104.8721384,107.6800053,6989200
5/23/08,124.35,124.91,123.77,124.2,4701500,0,1,105.1681485,105.6417646,104.6776175,105.041287,4701500
5/22/08,123.55,125.35,123.55,124.7,5031300,0,1,104.491554,106.0138915,104.491554,105.4641585,5031300
5/21/08,125.05,126.4,123.02,123.62,8333900,0,1,105.7601686,106.9019217,104.0433102,104.550756,8333900
5/20/08,126.05,126.05,124.45,125.18,7017700,0,1,106.6059117,106.6059117,105.2527228,105.8701152,7017700
5/19/08,127.68,128.21,126.05,126.49,6385200,0,1,107.9844728,108.4327166,106.6059117,106.9780386,6385200
5/16/08,128.46,128.475,126.8,127.82,6372100,0,1,108.6441524,108.6568386,107.2402189,108.1028769,6372100
5/15/08,127.06,128.68,126.9,128.46,7227900,0,1,107.4601121,108.8302159,107.3247932,108.6441524,7227900
5/14/08,126.61,128.83,126.2,127.52,8888300,0,1,107.0795278,108.9570773,106.7327731,107.8491539,8888300
5/13/08,125.31,126.7,125.03,126.58,9693400,0,1,105.9800618,107.1556446,105.7432537,107.0541555,9693400
5/12/08,123.8,125.99,123.56,125.24,8666800,0,1,104.7029898,106.5551671,104.5000115,105.9208598,8666800
5/9/08,124.37,124.65,123.63,124.06,5502900,0,1,105.1850633,105.4218714,104.5592135,104.922883,5502900
5/8/08,124.2,125.17,123.7,124.92,9794000,0,1,105.041287,105.8616578,104.6184155,105.650222,9794000
5/7/08,122.78,124.98,122.41,124.14,11406800,0.5,1,103.8403319,105.7009666,103.5274069,104.9905424,11406800
5/6/08,121.5,123.34,120.78,122.82,5910400,0,1,102.3455625,103.895487,101.7390702,103.4574649,5910400
5/5/08,122.76,123.25,121.74,122.03,6359300,0,1,103.4069238,103.8196755,102.5477265,102.7920081,6359300
5/2/08,123.3,124,121.76,123.18,6916600,0,1,103.861793,104.4514382,102.5645735,103.760711,6916600
5/1/08,121.06,124.43,121.06,123.61,8230200,0,1,101.9749283,104.8136489,101.9749283,104.1229216,8230200
4/30/08,123.34,123.5,120.5,120.7,8128300,0,1,103.895487,104.0302631,101.5032121,101.6716822,8128300
4/29/08,122.05,123.2,122.04,122.85,7226000,0,1,102.8088551,103.777558,102.8004316,103.4827354,7226000
4/28/08,122.98,123.05,121.64,121.69,5605200,0,1,103.5922409,103.6512054,102.4634915,102.505609,5605200
4/25/08,124.5,124.5,122.06,123.08,6313400,0,1,104.8726134,104.8726134,102.8172786,103.6764759,6313400
4/24/08,123.38,124.9,122.73,124.19,5996700,0,1,103.929181,105.2095535,103.3816533,104.6114848,5996700
4/23/08,123.69,124.78,122.64,123.6,7593300,0,1,104.1903096,105.1084715,103.3058418,104.1144981,7593300
4/22/08,123.87,124.35,123.01,123.67,5417500,0,1,104.3419327,104.7462608,103.6175114,104.1734626,5417500
4/21/08,122.05,124.51,122.05,124.35,6952800,0,1,102.8088551,104.8810369,102.8088551,104.7462608,6952800
4/18/08,123.85,125,123.15,124.4,12490800,0,1,104.3250857,105.2937885,103.7354405,104.7883784,12490800
4/17/08,122.39,123.72,120.7,123.08,18999100,0,1,103.0952542,104.2155801,101.6716822,103.6764759,18999100
4/16/08,118.21,120.47,117.17,120.47,19317700,0,1,99.57422994,101.4779416,98.69818562,101.4779416,19317700
4/15/08,117.1,117.67,115.54,117.17,8642000,0,1,98.6392211,99.11936078,97.32515462,98.69818562,8642000
4/14/08,116.2,117.94,115.95,117.28,7745600,0,1,97.88110582,99.34679536,97.67051825,98.79084416,7745600
4/11/08,117.33,117.8,115.51,116,9556800,0,1,98.83296167,99.22886632,97.29988411,97.71263576,9556800
4/10/08,117.5,119.22,116.8789,118.78,9149300,0,1,98.97616122,100.4250038,98.45297745,100.0543696,9149300
4/9/08,116.5,117.72,115.72,116.77,6819100,0,1,98.13381091,99.16147829,97.47677767,98.3612455,6819100
4/8/08,115.5,116.88,115.28,116.27,7283300,0,1,97.29146061,98.45390403,97.10614354,97.94007034,7283300
4/7/08,116.37,117.37,115.82,116.31,6181200,0,1,98.02430537,98.86665568,97.56101271,97.97376436,6181200
4/4/08,116.05,116.58,114.6,115.76,5733200,0,1,97.75475328,98.20119894,96.53334533,97.51047169,5733200
4/3/08,114.35,116.82,113.86,116.02,7052900,0,1,96.32275775,98.40336301,95.9100061,97.72948277,7052900
4/2/08,116.84,116.88,113.98,114.81,8007600,0,1,98.42021002,98.45390403,96.01108814,96.71023889,8007600
4/1/08,115.14,118.37,114.97,116.49,11875400,0,1,96.9882145,99.70900599,96.84501494,98.12538741,11875400
3/31/08,113.95,115.87,113.34,115.14,9707200,0,1,95.98581763,97.60313022,95.47198394,96.9882145,9707200
3/28/08,116.01,116.75,114.21,114.57,6600900,0,1,97.72105926,98.34439849,96.20482871,96.50807482,6600900
3/27/08,116.1,116.2,114.51,115.52,8437200,0,1,97.79687079,97.88110582,96.4575338,97.30830761,8437200
3/26/08,117.48,117.97,114.96,116.91,9617100,0,1,98.95931422,99.37206587,96.83659144,98.47917454,9617100
3/25/08,119.1,119.1,117.15,117.97,8443600,0,1,100.3239217,100.3239217,98.68133862,99.37206587,8443600
3/24/08,118.57,119.79,118.13,119.06,8398000,0,1,99.87747605,100.9051434,99.50684192,100.2902277,8398000
3/20/08,117.6,118.48,116.65,118.33,11417900,0,1,99.06039625,99.80166453,98.26016346,99.67531198,11417900
3/19/08,118.29,118.5,116.65,116.94,9314400,0,1,99.64161797,99.81851153,98.26016346,98.50444505,9314400
3/18/08,116.76,118.43,113.81,118.41,9966500,0,1,98.35282199,99.75954701,95.86788859,99.7427,9966500
3/17/08,113,117.04,113,115.55,9280300,0,1,95.18558484,98.58868008,95.18558484,97.33357812,9280300
3/14/08,116.1,116.52,112.69,115.2301,9734600,0,1,97.79687079,98.15065792,94.92445624,97.06411026,9734600
3/13/08,115.69,116.78,113.64,115.91,9548900,0,1,97.45150716,98.369669,95.72468903,97.63682423,9548900
3/12/08,116.1,118,115.11,117.07,9083200,0,1,97.79687079,99.39733638,96.96294399,98.61395059,9083200
3/11/08,115.8,116.56,114.04,116.49,10480600,0,1,97.5441657,98.18435193,96.06162916,98.12538741,10480600
3/10/08,113.12,115.99,113.12,114.01,9747300,0,1,95.28666687,97.70421226,95.28666687,96.03635865,9747300
3/7/08,112.1,114.75,111.8,113.94,8124900,0,1,94.42746956,96.65969788,94.17476447,95.97739413,8124900
3/6/08,115.07,115.15,112.25,112.52,8018400,0,1,96.92924997,96.996638,94.5538221,94.78125669,8018400
3/5/08,115.15,116.41,114.25,115.39,8434200,0,1,96.996638,98.05799939,96.23852272,97.19880207,8434200
3/4/08,113.25,115.72,112.75,115.71,8593300,0,1,95.39617241,97.47677767,94.97499726,97.46835417,8593300
3/3/08,114.09,114.81,113.48,114.23,6335700,0,1,96.10374667,96.71023889,95.58991298,96.22167571,6335700
2/29/08,114.05,115.14,113.35,113.86,8475100,0,1,96.07005266,96.9882145,95.48040744,95.9100061,8475100
2/28/08,115.9,115.9,114.56,115.24,7227200,0,1,97.62840073,97.62840073,96.49965132,97.07244953,7227200
2/27/08,112.97,116.63,112.91,116.46,11854900,0,1,95.16031433,98.24331645,95.10977331,98.1001169,11854900
2/26/08,109.42,114.99,109.05,114.38,18651500,0,1,92.16997073,96.86186195,91.85830112,96.34802826,18651500
2/25/08,107.68,110.32,107.43,110.08,8158000,0,1,90.7042812,92.92808601,90.49369362,92.72592194,8158000
2/22/08,107.14,108.48,105.71,108.07,7917200,0,1,90.24941203,91.37816144,89.04485109,91.03279782,7917200
2/21/08,108.1,109.6,106.43,106.93,8328000,0,1,91.05806833,92.32159379,89.65134331,90.07251846,8328000
2/20/08,104.6,108.21,104.53,107.85,7671000,0,1,88.10984225,91.15072686,88.05087772,90.84748075,7671000
2/19/08,106.79,107.62,104.64,105,7376400,0,1,89.95458942,90.65374018,88.14353626,88.44678237,7376400
2/15/08,105.83,106.25,105,106.16,6235600,0,1,89.14593313,89.49972025,88.44678237,89.42390873,6235600
2/14/08,107.99,108.5,105.5,106.13,7340600,0,1,90.96540979,91.39500845,88.86795752,89.39863822,7340600
2/13/08,106.92,108.93,106.8,108.42,6608200,0,1,90.06409496,91.75721908,89.96301292,91.32762042,6608200
2/12/08,105.16,107.33,104.7,106.53,7650200,0,1,88.58155842,90.40945859,88.19407728,89.73557834,7650200
2/11/08,102.9,105.55,102.87,105.14,6098300,0,1,86.67784672,88.91007504,86.65257621,88.56471141,6098300
2/8/08,102.34,103.67,102.07,103.27,6085600,0,1,86.20613055,87.32645646,85.97869597,86.98951634,6085600
2/7/08,102.89,104,100.6,102.34,11255800,0,1,86.66942322,87.60443206,84.74044101,86.20613055,11255800
2/6/08,105.05,106.49,103.58,103.59,8265700,0.4,1,88.48889988,89.70188433,87.25064493,87.25906843,8265700
2/5/08,106.87,108.05,104.68,105.02,9048900,0,1,89.67570578,90.6658558,87.83805446,88.12335193,9048900
2/4/08,108.4,109,106.4567,107.93,5985500,0,1,90.95954436,91.46301048,89.32890154,90.56516257,5985500
2/1/08,107.21,109.4,105.86,109.08,8047100,0,1,89.96100324,91.79865455,88.82820449,91.53013929,8047100
1/31/08,104.36,107.97,103.7,107.11,9054600,0,1,87.5695392,90.59872698,87.01572648,89.87709222,9054600
1/30/08,105.42,107.65,104.855,105.65,7431100,0,1,88.458996,90.33021172,87.98489875,88.65199135,7431100
1/29/08,105.53,106.8,104.6,106.1,6616200,0,1,88.55129812,89.61696806,87.77092565,89.02959093,6616200
1/28/08,104.41,105.77,103.83,104.98,7858500,0,1,87.61149471,88.75268457,87.1248108,88.08978752,7858500
1/25/08,107.03,107.79,104.1,104.52,10025400,0,1,89.80996341,90.44768715,87.35137056,87.70379683,10025400
1/24/08,106.38,107.51,104.68,106.91,13025700,0,1,89.26454178,90.2127363,87.83805446,89.70927018,13025700
1/23/08,100.05,106.335,98.5,106.1,19588100,0,1,83.95297429,89.22678183,82.6523535,89.02959093,19588100
1/22/08,99.16,103.09,98.55,101.22,15129500,0,1,83.20616623,86.50386927,82.69430901,84.93473321,15129500
1/18/08,106.51,106.72,102.5,103.4,23871700,0,1,89.37362611,89.54983925,86.00879425,86.76399342,23871700
1/17/08,102.67,103.45,100.05,101.1,11934000,0,1,86.15144299,86.80594893,83.95297429,84.83403999,11934000
1/16/08,100.48,102.86,100.14,101.63,12681700,0,1,84.31379168,86.31087392,84.02849421,85.27876839,12681700
1/15/08,102.04,104.64,101.23,101.83,11629500,0,1,85.62280357,87.80449006,84.94312432,85.44659043,11629500
1/14/08,105,105.59,101.33,102.93,18009400,0,1,88.10656972,88.60164474,85.02703534,86.36961164,18009400
1/11/08,99.25,99.46,97.04,97.67,8959900,0,1,83.28168614,83.45789928,81.42725263,81.95589205,8959900
1/10/08,97.39,100.86,97.15,99.92,10634700,0,1,81.72094119,84.63265355,81.51955475,83.84388997,10634700
1/9/08,98.08,99.15,97.16,98.31,10922100,0,1,82.29992722,83.19777513,81.52794585,82.49292257,10922100
1/8/08,100.05,100.38,97.17,97.59,9434400,0,1,83.95297429,84.22988066,81.53633695,81.88876323,9434400
1/7/08,100.355,101,99.03,100.05,12650400,0,1,84.2089029,84.75012897,83.0970819,83.95297429,12650400
