Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2/5/14,70.54,71.01,70.36,70.75,1462700,0,1,68.79762296,69.2560137,68.62206906,69.00243584,1462700
2/4/14,70.96,71.17,70.7,70.91,1732300,0,1,69.20724872,69.41206161,68.95367087,69.15848375,1732300
2/3/14,73.49,73.79,70.71,70.81,2489300,0,1,71.67475632,71.96734616,68.96342386,69.06095381,2489300
1/31/14,73.26,73.55,72.66,73.25,2103800,0,1,71.45043745,71.73327429,70.86525778,71.44068446,2103800
1/30/14,73.47,74.56,73.2,74.19,1140800,0,1,71.65525033,72.71832673,71.39191948,72.35746594,1140800
1/29/14,73.28,73.99,72.89,73.18,1618500,0,1,71.46994344,72.16240605,71.08957666,71.3724135,1618500
1/28/14,73.35,74.12,73.18,73.48,1776500,0,1,71.5382144,72.28919497,71.3724135,71.66500333,1776500
1/27/14,73.18,73.49,72.83,73.06,1670700,0,1,71.3724135,71.67475632,71.03105869,71.25537756,1670700
1/24/14,75.11,75.43,73.17,73.24,1749800,0,1,73.25474143,73.56683725,71.3626605,71.43093146,1749800
1/23/14,75.06,75.74,74.85,75.32,1339300,0,1,73.20597645,73.86918008,73.00116357,73.45955431,1339300
1/22/14,76.01,76.155,75.169,75.57,2855300,0,1,74.13251093,74.27392935,73.31228409,73.70337917,2855300
1/21/14,77.73,77.78,76.105,76.18,1229300,0,1,75.81002598,75.85879095,74.22516438,74.29831183,1229300
1/17/14,76.06,77.58,76.06,76.99,1764500,0,1,74.1812759,75.66373106,74.1812759,75.08830439,1764500
1/16/14,76.46,77.15,76.36,76.79,1470500,0,1,74.57139568,75.2443523,74.47386574,74.8932445,1470500
1/15/14,76.23,77.22,75.95,76.78,1285600,0,1,74.34707681,75.31262326,74.07399296,74.8834915,1285600
1/14/14,75.34,76.08,75.15,76.06,1113700,0,1,73.4790603,74.20078189,73.2937534,74.1812759,1113700
1/13/14,75.98,76.22,74.8197,75.01,1109000,0,1,74.10325195,74.33732381,72.971612,73.15721148,1109000
1/10/14,76.9,76.96,75.835,76.24,1165200,0,1,75.00052744,75.0590454,73.96183353,74.3568298,1165200
1/9/14,76.8,77,76.32,76.63,1130000,0,1,74.90299749,75.09805738,74.43485376,74.73719659,1130000
1/8/14,76.89,77.05,76.01,76.44,2437600,0.19,1,74.99077444,75.14682235,74.13251093,74.55188969,2437600
1/7/14,75.88,77.35,75.74,77.06,1551000,0,1,73.82222876,75.25236419,73.68602538,74.97022863,1551000
1/6/14,75.8,76,75.47,75.74,1268700,0,1,73.74439826,73.93897451,73.42334745,73.68602538,1268700
1/3/14,75.75,76.3775,75.53,75.8,998800,0,1,73.6957542,74.30623718,73.48172032,73.74439826,998800
1/2/14,76.11,76.16,75.4001,75.94,1355700,0,1,74.04599144,74.09463551,73.35534305,73.88060163,1355700
12/31/13,76.55,76.76,76.075,76.32,1040800,0,1,74.47405919,74.67836425,74.0119406,74.25029651,1040800
12/30/13,76.63,76.84,76.24,76.57,838100,0,1,74.55188969,74.75619475,74.17246601,74.49351682,838100
12/27/13,76.36,76.89,75.99,76.09,698400,0,1,74.28921176,74.80483881,73.9292457,74.02653382,698400
12/26/13,76.21,76.71,75.98,76.35,581300,0,1,74.14327957,74.62972019,73.91951688,74.27948294,581300
12/24/13,76.5,76.57,76.22,76.42,393500,0,1,74.42541513,74.49351682,74.15300838,74.34758463,393500
12/23/13,75.65,76.65,75.5,76.32,1362000,0,1,73.59846607,74.57134732,73.45253389,74.25029651,1362000
12/20/13,75.98,76.33,75.25,75.28,6408300,0,1,73.91951688,74.26002532,73.20931357,73.23850001,6408300
12/19/13,75.97,76.21,75.515,75.69,1879200,0,1,73.90978807,74.14327957,73.4671271,73.63738132,1879200
12/18/13,74.4,75.82,74.02,75.81,2327400,0,1,72.38236452,73.76385588,72.01266965,73.75412707,2327400
12/17/13,74.98,75.05,74.53,74.69,1652700,0,1,72.94663564,73.01473733,72.50883908,72.66450008,1652700
12/16/13,74.98,75.47,74.61,74.865,2071200,0,1,72.94663564,73.42334745,72.58666958,72.8347543,2071200
12/13/13,74.62,75.25,74.58,75.02,1698100,0,1,72.59639839,73.20931357,72.55748314,72.98555089,1698100
12/12/13,74.37,74.61,73.72,74.23,1639200,0,1,72.35317808,72.58666958,71.72080527,72.21697471,1639200
12/11/13,75.25,75.6,74.455,74.53,1747400,0,1,73.20931357,73.54982201,72.43587299,72.50883908,1747400
12/10/13,75.51,75.62,74.25,75,2112100,0,1,73.4622627,73.56927963,72.23643233,72.96609326,2112100
12/9/13,74.87,74.91,74.12,74.4,1631900,0,1,72.8396187,72.87853395,72.10995777,72.38236452,1631900
12/6/13,74.77,75.03,74.27,74.91,1463400,0,1,72.74233058,72.9952797,72.25588996,72.87853395,1463400
12/5/13,74.21,74.38,73.84,74.01,1424800,0,1,72.19751708,72.36290689,71.83755102,72.00294083,1424800
12/4/13,73.82,74.55,73.47,74.34,1548700,0,1,71.8180934,72.5282967,71.47758496,72.32399164,1548700
12/3/13,74.19,74.78,73.92,74.36,1647100,0,1,72.17805946,72.75205939,71.91538152,72.34344927,1647100
12/2/13,74.16,74.79,73.87,74.23,2028200,0,1,72.14887302,72.7617882,71.86673746,72.21697471,2028200
11/29/13,73.8,74.33,73.73,74.23,1377700,0,1,71.79863577,72.31426283,71.73053408,72.21697471,1377700
